row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_cruise_source_map_preset,racingQuad,total_thrust_n,22.815,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,thrust_to_weight,2.114984127190131,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,total_open_area_m2,0.045920365293211,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,mean_open_fraction,0.90625,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,mean_pressure_jump_pa,496.8383821496553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,max_pressure_jump_pa,496.8383821496553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_force_x_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_force_y_n,22.815,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_force_z_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_moment_x_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_moment_y_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_moment_z_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_force_magnitude_n,22.815,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,net_moment_magnitude_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,center_of_thrust_x_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,center_of_thrust_y_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,center_of_thrust_z_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,center_of_thrust_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,total_momentum_power_w,324.89647570572583,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,ideal_induced_velocity_mps,14.24047669102458,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,far_wake_velocity_mps,28.48095338204916,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,tip_speed_mps,125.94182000377026,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,edgewise_advance_ratio,0.142923137044241,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,representative_blade_reynolds_number,81892.40903925156,Re,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,powered_source_api_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_map_preset,racingQuad,powered_source_api_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_map,Forward-flight cruise source map target before live A4MC source-term injection is available.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,rotor_index,0,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,center_x_m,0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,center_y_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,center_z_m,0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,thrust_axis_x,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,thrust_axis_y,1,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,thrust_axis_z,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,disk_radius_m,0.0635,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,open_area_m2,0.011480091323303,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,open_fraction,0.90625,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,pressure_jump_pa,496.8383821496553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,thrust_n,5.70375,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,force_x_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,force_y_n,5.70375,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,force_z_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,moment_x_nm,-0.725968854574699,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,moment_y_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor0,moment_z_nm,0.725968854574699,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,rotor_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,center_x_m,-0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,center_y_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,center_z_m,0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,thrust_axis_x,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,thrust_axis_y,1,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,thrust_axis_z,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,disk_radius_m,0.0635,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,open_area_m2,0.011480091323303,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,open_fraction,0.90625,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,pressure_jump_pa,496.8383821496553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,thrust_n,5.70375,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,force_x_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,force_y_n,5.70375,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,force_z_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,moment_x_nm,-0.725968854574699,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,moment_y_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor1,moment_z_nm,-0.725968854574699,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,rotor_index,2,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,center_x_m,-0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,center_y_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,center_z_m,-0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,thrust_axis_x,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,thrust_axis_y,1,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,thrust_axis_z,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,disk_radius_m,0.0635,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,open_area_m2,0.011480091323303,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,open_fraction,0.90625,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,pressure_jump_pa,496.8383821496553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,thrust_n,5.70375,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,force_x_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,force_y_n,5.70375,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,force_z_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,moment_x_nm,0.725968854574699,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,moment_y_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor2,moment_z_nm,-0.725968854574699,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor3,rotor_index,3,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor3,center_x_m,0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor3,center_y_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor3,center_z_m,-0.127279220613579,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor3,thrust_axis_x,0,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
a4mc_l2_powered_cruise_source_term,racingQuad:rotor3,thrust_axis_y,1,unit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSourceMap.java,,current_l2_powered_cruise_source_term,Per-rotor source term target for future powered cruise A4MC requests.
