row_type,name,source,lookup_csv,preset_source,preset,estimated_cells,nominal_v,empty_v,capacity_ah,config_max_current_a,config_max_current_c,config_base_pack_resistance_ohm,config_base_per_cell_resistance_mohm,soh_band,soc_bin,mendeley_capacity_soh_median,mendeley_sample_count,mendeley_pack_count,mendeley_r0_scale_median,mendeley_r0_scale_min,mendeley_r0_scale_max,code_equivalent_cycles_proxy,current_code_soc_shape_scale,current_code_aging_scale,current_code_total_scale_vs_fresh_high_soc,current_code_total_over_mendeley_median,projected_pack_resistance_ohm,projected_pack_resistance_min_ohm,projected_pack_resistance_max_ohm,projected_per_cell_resistance_mohm,open_circuit_voltage_v,config_current_sag_v,config_current_sag_percent_nominal,loaded_voltage_at_config_current_v,loaded_voltage_at_config_current_fraction_nominal,config_current_for_20pct_nominal_sag_a,config_current_over_20pct_sag_current,usable_current_by_20pct_nominal_sag_a,current_before_empty_voltage_at_soc_a,usable_current_before_empty_voltage_a,note
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.1,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.1,0.9241931392083621,32.0,5.0,1.0646695344540973,1.022214500862676,1.1443068893917088,148.5,1.039768482372373,1.0666987616692918,1.109119752569369,1.0417502489521908,0.01916405162017375,0.018399861015528166,0.020597524009050756,4.791012905043438,14.208,1.7247646458156376,10.26645622509308,12.483235354184362,0.7430497234633548,175.3282691256671,0.5133228112546541,90.0,52.59848073770018,52.59848073770018,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.2,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.2,0.9241931392083621,13.0,5.0,1.0545221874227075,1.035145400086617,1.0995357758480748,148.5,1.011152538521678,1.0666987616692918,1.0785951606998347,1.0228283231630835,0.018981399373608734,0.018632617201559103,0.019791643965265344,4.745349843402184,14.748,1.708325943624786,10.168606807290391,13.039674056375214,0.7761710747842389,177.0153998588566,0.5084303403645196,90.0,81.55352350640179,81.55352350640179,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.3,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.3,0.9271749055058225,16.0,5.0,1.0601252779782342,1.0227352931633429,1.1076836085612705,148.5,1.0204300084749987,1.0666987616692918,1.088491426410466,1.0267573550234825,0.019082255003608214,0.01840923527694017,0.019938304954102867,4.7705637509020535,14.988,1.7174029503247392,10.22263660907583,13.27059704967526,0.7899164910520988,176.0798186254542,0.5111318304537914,90.0,93.69961776854528,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.4,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.4,0.92458167059623,14.0,5.0,1.0652018098260876,1.0312332257013734,1.108445074314298,148.5,1.0205972822842686,1.0666987616692918,1.0886698571756739,1.0220315503908295,0.019173632576869576,0.01856219806262472,0.019952011337657363,4.793408144217394,15.128,1.7256269319182618,10.271588880465842,13.402373068081738,0.797760301671532,175.2406585726166,0.5135794440232921,90.0,100.5547588476205,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.5,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.5,0.9311083214335301,16.0,5.0,1.059177932712561,1.0294998798963029,1.095957690081684,148.5,1.0245534978011523,1.0666987616692918,1.0928899473684306,1.0318284715104789,0.019065202788826098,0.018530997838133452,0.01972723842147031,4.766300697206525,15.288,1.7158682509943488,10.21350149401398,13.572131749005651,0.8078649850598602,176.23730716199142,0.510675074700699,90.0,109.5188980220947,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.6,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.6,0.9311083214335301,16.0,5.0,1.0598424420736892,1.032114763847606,1.109551581738255,148.5,1.0271033407169028,1.0666987616692918,1.0956098616491128,1.0337478649236211,0.019077163957326403,0.018578065749256908,0.01997192847128859,4.7692909893316004,15.501333333333333,1.7169447561593763,10.21990926285343,13.784388577173956,0.8204993200698784,176.1268083409025,0.5109954631426714,90.0,120.63288539539593,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.7,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.7,0.9271749055058225,18.0,5.0,1.0601799172177788,1.0301879722563476,1.1066371986301824,148.5,1.0174428309374894,1.0666987616692918,1.0853050078303186,1.0236988931826547,0.01908323850992002,0.018543383500614255,0.019919469575343282,4.770809627480005,15.669333333333334,1.7174914658928015,10.223163487457152,13.951841867440532,0.8304667778238412,176.07074387575125,0.5111581743728576,90.0,129.39802288011566,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.8,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.8,0.9271749055058225,18.0,5.0,1.0507456095169865,1.0211137280360365,1.097980264827842,148.5,1.0227145968087652,1.0666987616692918,1.090928393957019,1.0382421625901477,0.018913420971305755,0.018380047104648654,0.019763644766901154,4.728355242826439,15.936,1.702207887417518,10.132189806056655,14.233792112582481,0.8472495305108619,177.65162659349568,0.5066094903028326,90.0,144.65918165470364,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_0.9,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,0.9,0.9271749055058225,18.0,5.0,1.0427056974113755,1.0134357393002043,1.0804158717636263,148.5,1.0179098279824668,1.0666987616692918,1.085803152999899,1.0413323296261998,0.018768702553404758,0.018241843307403676,0.019447485691745273,4.6921756383511894,16.296,1.6891832298064282,10.054662082181121,14.606816770193571,0.8694533791781888,179.02143157948208,0.5027331041090559,90.0,164.9554619553799,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_used_0.85_0.95_soc_1.0,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,used_0.85_0.95,1.0,0.9271749055058225,18.0,5.0,1.0424517440213532,1.0124756481168227,1.1026606106138725,148.5,1.0,1.0666987616692918,1.0666987616692918,1.0232596067750854,0.018764131392384358,0.018224561666102805,0.019847890991049704,4.691032848096089,16.8,1.6887718253145922,10.052213245920191,15.111228174685408,0.8994778675407981,179.06504328592027,0.5026106622960095,90.0,191.85540352062893,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.1,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.1,0.8038040344305942,10.0,4.0,1.1523512095542858,1.0920701945085844,1.1764139477444002,301.5,1.0436753034604382,1.148450218365955,1.1986091301622948,1.0401422068415245,0.020742321771977143,0.01965726350115452,0.021175451059399202,5.1855804429942856,14.208,1.866808959477943,11.111958092130612,12.341191040522057,0.7345947047929795,161.98765195800584,0.5555979046065306,90.0,48.59629558740179,48.59629558740179,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.2,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.2,0.8088169651852389,8.0,4.0,1.1143059803007573,1.0754504113475583,1.151191397159282,301.5,1.0120398257477063,1.148450218365955,1.1622773588749964,1.043050454204052,0.02005750764541363,0.019358107404256048,0.020721445148867073,5.014376911353407,14.748,1.8051756880872267,10.745093381471587,12.942824311912773,0.770406209042427,167.518320790385,0.5372546690735793,90.0,77.1780835069988,77.1780835069988,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.3,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.3,0.8139527256415681,6.0,4.0,1.1281835986067184,1.0913666218443852,1.1435961138466522,301.5,1.0218013800338972,1.148450218365955,1.1734880180265634,1.0401569562576474,0.020307304774920928,0.01964459919319893,0.020584730049239736,5.076826193730232,14.988,1.8276574297428836,10.87891327227907,13.160342570257116,0.7833537244200665,165.45770289268157,0.5439456636139534,90.0,88.04713475360555,88.04713475360555,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.4,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.4,0.8139527256415681,6.0,4.0,1.1275984440817655,1.099653631823007,1.1496667638346287,301.5,1.0232455185130096,1.148450218365955,1.1751465391782507,1.0421675777809405,0.020296771993471775,0.019793765372814125,0.020694001749023316,5.074192998367944,15.128,1.8267094794124599,10.87327071078845,13.301290520587541,0.791743483368306,165.54356530588737,0.5436635355394225,90.0,94.99047437790206,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.5,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.5,0.8088169651852389,8.0,4.0,1.1350752504251385,1.1012023124281523,1.1509110671155525,301.5,1.0340590770344606,1.148450218365955,1.1875653728235243,1.046243737918456,0.020431354507652492,0.01982164162370674,0.020716399208079942,5.107838626913123,15.288,1.8388219056887243,10.945368486242407,13.449178094311275,0.8005463151375759,164.4531202638339,0.5472684243121203,90.0,102.1958675925254,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.6,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.6,0.8038040344305942,7.0,4.0,1.1385042770480385,1.099907998833962,1.1486635115099495,301.5,1.0313437382485096,1.148450218365955,1.1844469414018612,1.0403535281158054,0.02049307698686469,0.019798343979011312,0.02067594320717909,5.1232692467161725,15.501333333333333,1.844376928817822,10.978434100106082,13.656956404515512,0.8129140716973519,163.95780888119617,0.5489217050053041,90.0,112.29808655910502,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
current_preset_mendeley_runtime_esr_projection,racingQuad_aged_0.75_0.85_soc_0.7,https://data.mendeley.com/datasets/stcppt2r68/1,docs/data/lipo_ecm_mendeley_soc_soh_lookup.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,racingQuad,4,16.8,13.2,1.5,90.0,60.0,0.018,4.5,aged_0.75_0.85,0.7,0.7787193028892706,5.0,2.0,1.1238252952951855,1.1085654508780327,1.1402795564131858,301.5,1.0210571828269916,1.148450218365955,1.1726333445817854,1.0434302818159826,0.02022885531531334,0.019954178115804588,0.02052503201543734,5.057213828828335,15.669333333333334,1.8205969783782006,10.836886776060716,13.848736354955134,0.8243295449378055,166.099363885235,0.5418443388030358,90.0,122.06984996645055,90.0,"Projects Mendeley LP-503562-IS-3 fitted RO(SOC,SOH) scale onto the current preset's absolute pack resistance. This transfers shape only; it does not use the small pouch-cell absolute RO as FPV high-C ESR."
