row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,source_packet_id,A4MC-L2-Powered-Hover-Surface-Wake-Reference-Table-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,payload_kind,aggregate-surface-wake-reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,export_scope,hover-ground-ceiling-surface-wake,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,expected_reference_row_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,available_reference_row_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,blocked_reference_row_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,lab_validation_accepted,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,error_budget_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,handoff_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,nearfield_package_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,artifact_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,playable_review_required_before_use,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,next_required_action,complete-hover-surface-and-cruise-skew-wake-reference-handoffs,action,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,status,BLOCKED,status,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:hover_surface_wake_reference_table,message,hover_surface_wake_reference_table-blocked-by-nearfield-reference-gate,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,scenario_name,current_nearfield_reference_manifest_blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,artifact_id,cruise_skew_wake_reference_table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,artifact_kind,reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,source_packet_id,A4MC-L2-Powered-Cruise-Skew-Wake-Reference-Table-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,payload_kind,aggregate-cruise-skew-wake-reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,export_scope,cruise-forward-skew-wake,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,expected_reference_row_count,48,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,available_reference_row_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,blocked_reference_row_count,48,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,lab_validation_accepted,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,error_budget_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,handoff_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,nearfield_package_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,artifact_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,playable_review_required_before_use,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,next_required_action,complete-hover-surface-and-cruise-skew-wake-reference-handoffs,action,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,status,BLOCKED,status,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:cruise_skew_wake_reference_table,message,cruise_skew_wake_reference_table-blocked-by-nearfield-reference-gate,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,scenario_name,current_nearfield_reference_manifest_blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,artifact_id,combined_nearfield_wake_reference_package,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,artifact_kind,combined-reference-package,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,source_packet_id,A4MC-L2-Powered-Nearfield-Wake-Reference-Gate-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,payload_kind,combined-hover-surface-and-cruise-skew-wake-reference-package,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,export_scope,combined-hover-surface-and-cruise-nearfield-wake,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,expected_reference_row_count,80,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,available_reference_row_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,blocked_reference_row_count,80,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,lab_validation_accepted,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,error_budget_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,handoff_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,nearfield_package_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,artifact_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,playable_review_required_before_use,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,next_required_action,complete-hover-surface-and-cruise-skew-wake-reference-handoffs,action,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,status,BLOCKED,status,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,current_nearfield_reference_manifest_blocked:combined_nearfield_wake_reference_package,message,combined_nearfield_wake_reference_package-blocked-by-nearfield-reference-gate,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,current_l2_powered_nearfield_wake_reference_manifest,Current manifest entry remains blocked until the combined nearfield reference gate opens.
a4mc_l2_powered_nearfield_wake_reference_manifest,synthetic_nearfield_reference_manifest_ready:hover_surface_wake_reference_table,scenario_name,synthetic_nearfield_reference_manifest_ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,target_l2_powered_nearfield_wake_reference_manifest,Synthetic ready entry documents reviewed export only while runtime and gameplay remain closed.
a4mc_l2_powered_nearfield_wake_reference_manifest,synthetic_nearfield_reference_manifest_ready:hover_surface_wake_reference_table,artifact_id,hover_surface_wake_reference_table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,target_l2_powered_nearfield_wake_reference_manifest,Synthetic ready entry documents reviewed export only while runtime and gameplay remain closed.
a4mc_l2_powered_nearfield_wake_reference_manifest,synthetic_nearfield_reference_manifest_ready:hover_surface_wake_reference_table,artifact_kind,reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredNearfieldWakeReferenceManifest.java,,target_l2_powered_nearfield_wake_reference_manifest,Synthetic ready entry documents reviewed export only while runtime and gameplay remain closed.
