row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_request,racingQuad:hover,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,source_term_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,grid_nx,26,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,grid_ny,14,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,grid_nz,40,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,grid_cell_count,14560,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,cell_size_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,steps,72,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,inlet_vx_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,inlet_vy_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,inlet_vz_mps,-18.0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,inlet_speed_mps,18.0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,spin_ratio,0.446950883870468,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,total_thrust_n,10.787314999999998,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,thrust_to_weight,0.9999999999999999,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,total_open_area_m2,0.04592036529321073,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,mean_pressure_jump_pa,234.91352760634265,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,max_pressure_jump_pa,234.91352760634265,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_force_x_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_force_y_n,10.787314999999998,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_force_z_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_force_magnitude_n,10.787314999999998,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_moment_x_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_moment_y_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_moment_z_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,net_moment_magnitude_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,center_of_thrust_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,baseline_force_moment_request,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,powered_source_api_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,powered_source_api_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,request_build_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,racingQuad:hover,runtime_info,plan-only-powered-source-api-unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,spin_state,hover,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,source_map_id,A4MC-L2-Powered-Hover-Source-Map-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,validation_packet_id,A4MC-L2-Powered-Hover-Validation-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,acceptance_gate_packet_id,A4MC-L2-Powered-Hover-Acceptance-Gate-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,source_term_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,grid_nx,20,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,grid_ny,14,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,grid_nz,34,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,grid_cell_count,9520,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,cell_size_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,steps,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,inlet_vx_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,inlet_vy_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,inlet_vz_mps,-14.0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,inlet_speed_mps,14.0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,spin_ratio,0.3378170351821519,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,total_thrust_n,6.162498859999999,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,thrust_to_weight,0.9999999999999999,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,total_open_area_m2,0.03871466824826987,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,mean_pressure_jump_pa,159.17736451933553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,max_pressure_jump_pa,159.17736451933553,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_force_x_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_force_y_n,6.162498859999999,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_force_z_n,0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_force_magnitude_n,6.162498859999999,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_moment_x_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_moment_y_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_moment_z_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,net_moment_magnitude_nm,0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,center_of_thrust_offset_m,0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,baseline_force_moment_request,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,powered_source_api_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,powered_source_api_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,request_build_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,apDrone:hover,runtime_info,plan-only-powered-source-api-unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,spin_state,hover,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,source_map_id,A4MC-L2-Powered-Hover-Source-Map-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,validation_packet_id,A4MC-L2-Powered-Hover-Validation-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,acceptance_gate_packet_id,A4MC-L2-Powered-Hover-Acceptance-Gate-Packet,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,source_term_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,grid_nx,20,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,grid_ny,12,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,grid_nz,34,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,grid_cell_count,8160,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,cell_size_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,steps,48,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,inlet_vx_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,inlet_vy_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,inlet_vz_mps,-8.0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
a4mc_l2_powered_source_request,cinewhoop:hover,inlet_speed_mps,8.0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestPlan.java,,current_l2_powered_source_request_plan,Plan-only powered-source request envelope before A4MC exposes body-force or porous-source request injection.
