row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,blocked_disk_area_m2,0.004750382616539,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,max_axial_inlet_speed_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,max_in_plane_inlet_speed_mps,18,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,binary_solid_mask_rotor_disk_policy,keep_rotor_disk_open,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,solid_disk_mask_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,actuator_disk_representation_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,porous_or_body_force_source_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_source_api_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,actuator_disk_source_map_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_hover_experiment_plan_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_cruise_experiment_plan_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_hover_acceptance_gate_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_cruise_acceptance_gate_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_hover_gameplay_coupling_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,powered_cruise_gameplay_coupling_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,over_blockage_risk_if_solid_filled,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,validation_before_runtime_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,recommended_api_surface,porous_or_body_force_source_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,runtime_mutation_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,racingQuad,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,open_fraction,0.734375,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,min_rotor_open_fraction,0.734375,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,max_rotor_open_fraction,0.734375,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,open_disk_area_m2,0.03871466824827,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,blocked_disk_area_m2,0.014003177877034,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,max_axial_inlet_speed_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,max_in_plane_inlet_speed_mps,14,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,binary_solid_mask_rotor_disk_policy,keep_rotor_disk_open,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,solid_disk_mask_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,actuator_disk_representation_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,porous_or_body_force_source_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_source_api_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,actuator_disk_source_map_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_hover_experiment_plan_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_cruise_experiment_plan_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_hover_acceptance_gate_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_cruise_acceptance_gate_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_hover_gameplay_coupling_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,powered_cruise_gameplay_coupling_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,over_blockage_risk_if_solid_filled,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,validation_before_runtime_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,recommended_api_surface,porous_or_body_force_source_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,runtime_mutation_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,apDrone,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,open_fraction,0.9375,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,min_rotor_open_fraction,0.9375,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,max_rotor_open_fraction,0.9375,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,open_disk_area_m2,0.017011724219189,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,blocked_disk_area_m2,0.001134114947946,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,max_axial_inlet_speed_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,max_in_plane_inlet_speed_mps,8,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,binary_solid_mask_rotor_disk_policy,keep_rotor_disk_open,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,solid_disk_mask_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,actuator_disk_representation_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,porous_or_body_force_source_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_source_api_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,actuator_disk_source_map_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_hover_experiment_plan_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_cruise_experiment_plan_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_hover_acceptance_gate_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_cruise_acceptance_gate_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_hover_gameplay_coupling_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,powered_cruise_gameplay_coupling_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,over_blockage_risk_if_solid_filled,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,validation_before_runtime_required,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,recommended_api_surface,porous_or_body_force_source_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,runtime_mutation_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,cinewhoop,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
a4mc_l2_actuator_disk_representation_policy_preset,heavyLift,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2ActuatorDiskRepresentationPolicy.java,,current_l2_actuator_disk_representation_policy,Policy keeps rotor-disk cells open in the binary solid mask and requires a future source-term API for powered rotor loads.
