row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.2,cp_over_wind_tunnel,1.06474820144,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.2,eta_minus_wind_tunnel,0.0003,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.2,ct_abs_error,0.0072,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.2,cp_abs_error,0.0027,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_table_value,mejzlik_j_0.4,ct,0.0782,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.4,ct,0.0908,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.4,ct,0.0733,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.4,ct,0.0711,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,mejzlik_j_0.4,cp,0.0437,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.4,cp,0.0495,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.4,cp,0.0426,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.4,cp,0.0417,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,mejzlik_j_0.4,eta,0.7161,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.4,eta,0.7334,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.4,eta,0.6887,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.4,eta,0.681,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.4,code_mu_equivalent_j_over_pi,0.127323954474,mu,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,unit_mapping,Project rotorAdvanceRatio mu equals published propeller J divided by pi.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.4,ct_over_wind_tunnel,1.09985935302,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.4,cp_over_wind_tunnel,1.0479616307,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.4,eta_minus_wind_tunnel,0.0351,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.4,ct_abs_error,0.0071,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.4,cp_abs_error,0.002,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.4,ct_over_wind_tunnel,1.2770745429,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.4,cp_over_wind_tunnel,1.18705035971,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.4,eta_minus_wind_tunnel,0.0524,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.4,ct_abs_error,0.0197,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.4,cp_abs_error,0.0078,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.4,ct_over_wind_tunnel,1.03094233474,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.4,cp_over_wind_tunnel,1.02158273381,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.4,eta_minus_wind_tunnel,0.0077,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.4,ct_abs_error,0.0022,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.4,cp_abs_error,0.0009,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_table_value,mejzlik_j_0.6,ct,0.0457,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.6,ct,0.0567,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.6,ct,0.0411,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.6,ct,0.0411,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,mejzlik_j_0.6,cp,0.0333,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.6,cp,0.039,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.6,cp,0.0306,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.6,cp,0.0321,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,mejzlik_j_0.6,eta,0.8242,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.6,eta,0.8721,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.6,eta,0.8054,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.6,eta,0.7745,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.6,code_mu_equivalent_j_over_pi,0.19098593171,mu,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,unit_mapping,Project rotorAdvanceRatio mu equals published propeller J divided by pi.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.6,ct_over_wind_tunnel,1.11192214112,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.6,cp_over_wind_tunnel,1.03738317757,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.6,eta_minus_wind_tunnel,0.0497,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.6,ct_abs_error,0.0046,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,mejzlik_vs_wind_tunnel_j_0.6,cp_abs_error,0.0012,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.6,ct_over_wind_tunnel,1.3795620438,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.6,cp_over_wind_tunnel,1.21495327103,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.6,eta_minus_wind_tunnel,0.0976,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.6,ct_abs_error,0.0156,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_basic_vs_wind_tunnel_j_0.6,cp_abs_error,0.0069,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.6,ct_over_wind_tunnel,1,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.6,cp_over_wind_tunnel,0.953271028037,x,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.6,eta_minus_wind_tunnel,0.0309,efficiency,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.6,ct_abs_error,0,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_model_vs_tunnel,airshaper_regular_vs_wind_tunnel_j_0.6,cp_abs_error,0.0015,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,model_vs_wind_tunnel_comparison,Comparison is against the source page wind-tunnel table; near-zero CT makes ratios unstable.
mejzlik_prop_packet_table_value,mejzlik_j_0.8,ct,-0.0027,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.8,ct,0.0075,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.8,ct,-0.0025,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.8,ct,-0.0035,CT,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,mejzlik_j_0.8,cp,0.0095,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_basic_j_0.8,cp,0.0168,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,airshaper_regular_j_0.8,cp,0.0064,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
mejzlik_prop_packet_table_value,wind_tunnel_j_0.8,cp,0.0081,CP,docs/data/mejzlik_wind_tunnel_prop_packet.csv,https://www.airshaper.com/research/propeller-study,published_table_value,Published table value from the AirShaper Mejzlik propeller study.
