row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,two_forty_hertz_samples_per_centerline_transit,0.38204605298996547,samples,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,two_forty_hertz_resolves_centerline_transit,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,required_substeps_per_two_forty_hertz_frame,11,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,one_kilohertz_samples_per_centerline_transit,1.591858554124856,samples,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,one_kilohertz_resolves_centerline_transit,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,required_substeps_per_one_kilohertz_frame,3,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,one_kilohertz_samples_per_lateral_adjusted_transit,2.035576459516895,samples,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,one_kilohertz_resolves_lateral_adjusted_transit,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,transient_probe_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,validation_before_runtime_required,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,status,target-only-cruise-skew-wake-temporal-resolution-unverified,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor0,runtime_info,audit-only-unvalidated-cruise-skew-wake-temporal-resolution,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,preset_name,racingQuad,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,spin_state,cruise,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,rotor_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,axial_plane_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,sweep_column_index,-1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,axial_plane_fraction,0.25,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,centerline_resultant_transit_s,0.0015918585541248561,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,lateral_adjusted_transit_s,0.0020355764595168949,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,transit_band_s,0.00044371790539203884,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,configured_dynamic_inflow_tau_s,0.035000000000000003,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,tau_over_centerline_transit,21.98687811131667,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,tau_over_lateral_transit,17.194146570306959,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,minimum_samples_per_fast_transit,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,recommended_max_sample_period_s,0.00039796463853121401,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,recommended_min_sample_rate_hz,2512.7860698647623,Hz,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,minecraft_tick_rate_hz,20,Hz,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,minecraft_tick_samples_per_centerline_transit,0.031837171082497118,samples,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,minecraft_tick_resolves_centerline_transit,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,required_substeps_per_minecraft_tick,126,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,sixty_hertz_samples_per_centerline_transit,0.095511513247491367,samples,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,sixty_hertz_resolves_centerline_transit,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,required_substeps_per_sixty_hertz_frame,42,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,one_twenty_hertz_samples_per_centerline_transit,0.19102302649498273,samples,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,one_twenty_hertz_resolves_centerline_transit,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
a4mc_l2_powered_cruise_skew_wake_temporal_resolution,racingQuad:plane1:sweep-1:rotor1,required_substeps_per_one_twenty_hertz_frame,21,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeTemporalResolution.java,,current_l2_powered_cruise_skew_wake_temporal_resolution,Audit-only cruise skew-wake temporal resolution target before live A4MC transient skew-wake validation.
