row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,motor_efficiency_max,0.6587,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,driver_efficiency_mean,0.8664711111111111,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,driver_efficiency_max,0.9744,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,rpm_max,1504.7,rpm,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,torque_max_nm,3.1727,N*m,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,current_max_a,50.0,A,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,max_temp_current_a,50.0,A,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,max_temp_rpm,900.9041,rpm,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_24V,max_temp_torque_nm,1.4651,N*m,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,voltage_v,36,V,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,temperature_sample_count,232,count,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,temperature_mean_c,32.330050862068966,C,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,temperature_max_c,57.6919,C,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,loss_mean_w,132.23101237623763,W,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,loss_max_w,484.1668,W,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,motor_efficiency_mean,0.38233368983957217,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,motor_efficiency_max,0.6824,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,driver_efficiency_mean,0.8759965346534654,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,driver_efficiency_max,0.9795,fraction,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,rpm_max,1703.8609,rpm,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,torque_max_nm,3.3789,N*m,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,current_max_a,50.0,A,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,max_temp_current_a,50.0,A,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,max_temp_rpm,0.0,rpm,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_u8_dyno_summary,U8_Kv100_36V,max_temp_torque_nm,3.3789,N*m,docs/data/motor_esc_thermal_reference.csv,https://github.com/thhsieh/U8-Kv100-Dyno-Data,larger_open_bldc_dyno_temperature_loss_anchor,Cross-class thermal/loss reference; not direct FPV 2306 motor calibration.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,tested_kv_rpm_per_v,2300.0,rpm/V,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,motor_weight_g,29.7,g,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,stator_diameter_mm,23.0,mm,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,stator_height_mm,6.0,mm,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,stator_volume_proxy_mm3,2492.8537706235006,mm^3,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,esc,XRotor 40A ESC,text,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,esc_current_rating_a,40.0,A,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,ambient_temp_min_c,21.11111111111111,C,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,ambient_temp_max_c,23.333333333333332,C,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_mqtb_metadata,Emax Eco 2306 2400kv,logger_rate_ms,4.0,ms,docs/data/motor_esc_thermal_reference.csv,https://www.miniquadtestbench.com/assets/components/motordata/motorinfo.php?uid=259,fpv_2306_hardware_class_anchor_no_temperature_rise,Use for FPV motor/ESC class plausibility; page does not report winding or ESC temperature rise.
motor_thermal_packet_current_preset,racingQuad,thermal_rise_c_s,12.0,C/s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,cooling_rate_s,0.035,1/s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_limit_c,95.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_cutoff_c,125.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,esc_limit_c,90.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,esc_cutoff_c,120.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,min_thermal_thrust_limit,0.45,fraction,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_base_time_constant_s,28.57142857142857,s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_full_wash_time_constant_s,14.88095238095238,s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_full_10m_s_time_constant_s,11.541420877147985,s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_full_steady_rise_c,178.57142857142856,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_hover_steady_rise_proxy_c,12.40561059302343,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,esc_full_current_steady_rise_proxy_c,92.60354108970968,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,inferred_winding_resistance_25c_ohm,0.23333333333333334,ohm,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,winding_resistance_scale_at_limit,1.273,ratio,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,winding_resistance_scale_at_cutoff,1.39,ratio,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,motor_limit_scale_at_midpoint,0.725,fraction,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,racingQuad,esc_limit_scale_at_midpoint,0.725,fraction,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,thermal_rise_c_s,13.5,C/s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,cooling_rate_s,0.03,1/s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_limit_c,90.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_cutoff_c,120.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,esc_limit_c,85.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,esc_cutoff_c,115.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,min_thermal_thrust_limit,0.45,fraction,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_base_time_constant_s,33.333333333333336,s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_full_wash_time_constant_s,17.36111111111111,s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_full_10m_s_time_constant_s,13.464991023339316,s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_full_steady_rise_c,234.375,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_hover_steady_rise_proxy_c,32.784251338525586,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,esc_full_current_steady_rise_proxy_c,121.54214768024394,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,inferred_winding_resistance_25c_ohm,0.2846153846153846,ohm,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,winding_resistance_scale_at_limit,1.2535,ratio,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,winding_resistance_scale_at_cutoff,1.3705,ratio,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,motor_limit_scale_at_midpoint,0.725,fraction,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,cinewhoop,esc_limit_scale_at_midpoint,0.725,fraction,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,heavyLift,thermal_rise_c_s,8.0,C/s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,heavyLift,cooling_rate_s,0.026,1/s,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,heavyLift,motor_limit_c,105.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,heavyLift,motor_cutoff_c,145.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
motor_thermal_packet_current_preset,heavyLift,esc_limit_c,100.0,C,docs/data/motor_esc_thermal_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_model_thermal_proxy,Current-code steady-rise proxy under sea-level unobstructed conditions; not a measured temperature trace.
