row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
imav2021_forward_flow_packet_logged_schema,logged_data,electrical_power,1,W,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,measurement_schema,Logged as Pelec; motor/ESC efficiency was outside paper scope.
imav2021_forward_flow_packet_logged_schema,logged_data,angular_velocity,1,Hz,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,measurement_schema,Logged as n.
imav2021_forward_flow_packet_logged_schema,logged_data,temperature,1,K,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,measurement_schema,Used with pressure for density.
imav2021_forward_flow_packet_logged_schema,logged_data,atmospheric_pressure,1,Pa,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,measurement_schema,Used with temperature for density.
imav2021_forward_flow_packet_logged_schema,logged_data,propeller_diameter,1,m,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,measurement_schema,Used for nondimensional coefficients.
imav2021_forward_flow_packet_formula,nondimensionalization,density,rho = Patm / (R*T),equation,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,formula,Session density from atmospheric measurements.
imav2021_forward_flow_packet_formula,nondimensionalization,mechanical_power,Pin = M*n,equation,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,formula,Paper uses mechanical torque times angular speed.
imav2021_forward_flow_packet_formula,nondimensionalization,thrust_coefficient,CT = FT / (rho*n^2*D^4),equation,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,formula,n is rotations per second.
imav2021_forward_flow_packet_formula,nondimensionalization,power_coefficient,CP = Pin / (rho*n^3*D^5),equation,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,formula,"Uses mechanical power, not electrical power."
imav2021_forward_flow_packet_formula,nondimensionalization,advance_ratio,J = U / (n*D),equation,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,formula,Comparable to project rotorAdvanceRatio via J = pi*mu.
imav2021_forward_flow_packet_formula,nondimensionalization,propulsive_efficiency,eta = J*CT/CP,equation,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,formula,Main result plotted in paper figures.
imav2021_forward_flow_packet_derived_j_point,10m_s_10000rpm,advance_ratio_j,0.472440944882,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_point,10m_s_15000rpm,advance_ratio_j,0.314960629921,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_point,10m_s_30000rpm,advance_ratio_j,0.157480314961,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_range,10m_s_high_quality_crop,advance_ratio_j_range_15000_to_30000rpm,0.15748..0.314961,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,"Approximate J range for the >=15,000 rpm cropped high-quality region."
imav2021_forward_flow_packet_derived_j_point,15m_s_10000rpm,advance_ratio_j,0.708661417323,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_point,15m_s_15000rpm,advance_ratio_j,0.472440944882,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_point,15m_s_30000rpm,advance_ratio_j,0.236220472441,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_range,15m_s_high_quality_crop,advance_ratio_j_range_15000_to_30000rpm,0.23622..0.472441,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,"Approximate J range for the >=15,000 rpm cropped high-quality region."
imav2021_forward_flow_packet_derived_j_point,20m_s_10000rpm,advance_ratio_j,0.944881889764,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_point,20m_s_15000rpm,advance_ratio_j,0.629921259843,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_point,20m_s_30000rpm,advance_ratio_j,0.314960629921,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,Computed from paper wind-speed/rpm matrix for 5-inch diameter.
imav2021_forward_flow_packet_derived_j_range,20m_s_high_quality_crop,advance_ratio_j_range_15000_to_30000rpm,0.314961..0.629921,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,derived_coverage,"Approximate J range for the >=15,000 rpm cropped high-quality region."
imav2021_forward_flow_packet_current_overlap,racingQuad_hover_10m_s,advance_ratio_j,0.362771494408,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad hover blade-pass-derived RPM and 5-inch diameter.
imav2021_forward_flow_packet_current_overlap,racingQuad_max_10m_s,advance_ratio_j,0.162141155716,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad max RPM from existing model-validation rows.
imav2021_forward_flow_packet_current_overlap,racingQuad_hover_12.5m_s,advance_ratio_j,0.453464368009,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad hover blade-pass-derived RPM and 5-inch diameter.
imav2021_forward_flow_packet_current_overlap,racingQuad_max_12.5m_s,advance_ratio_j,0.202676444644,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad max RPM from existing model-validation rows.
imav2021_forward_flow_packet_current_overlap,racingQuad_hover_15m_s,advance_ratio_j,0.544157241611,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad hover blade-pass-derived RPM and 5-inch diameter.
imav2021_forward_flow_packet_current_overlap,racingQuad_max_15m_s,advance_ratio_j,0.243211733573,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad max RPM from existing model-validation rows.
imav2021_forward_flow_packet_current_overlap,racingQuad_hover_20m_s,advance_ratio_j,0.725542988815,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad hover blade-pass-derived RPM and 5-inch diameter.
imav2021_forward_flow_packet_current_overlap,racingQuad_max_20m_s,advance_ratio_j,0.324282311431,J,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,current_project_overlap,Uses current racingQuad max RPM from existing model-validation rows.
imav2021_forward_flow_packet_fit_caveat,fit_status,has_direct_5in_3blade_forward_flow,1,boolean,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,fit_caveat,"Direct 5-inch, 3-blade sport-multirotor propeller wind-tunnel source."
imav2021_forward_flow_packet_fit_caveat,fit_status,has_mechanical_torque_measurement,1,boolean,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,fit_caveat,RCBenchmark 1580 logs mechanical torque.
imav2021_forward_flow_packet_fit_caveat,fit_status,has_electrical_power_measurement,1,boolean,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,fit_caveat,Electrical power was logged but not used for propulsive efficiency curves.
imav2021_forward_flow_packet_fit_caveat,fit_status,has_raw_curve_csv_in_public_pdf,0,boolean,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,fit_caveat,Figures 5-8 expose propulsive-efficiency curves only; raw logs are still needed for CT/CP.
imav2021_forward_flow_packet_fit_caveat,fit_status,fit_status,do_not_fit_ct_cp_without_raw_logs,text,docs/data/raw/imav2021_forward_flow/imav2021_21_propulsive_efficiency.pdf,https://www.imavs.org/papers/2021/21.pdf,fit_caveat,Use as source/coverage and eta digitization target until numeric thrust/torque curves are extracted.
