row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
vrs_digitization_packet_source,Shetty/Selig VRS source context,digitized_props,APC Thin Electric 10x10; APC Thin Electric 10x5; APC Thin Electric 10x7,text,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,direct_small_prop_vrs_source_context,Public small-prop VRS source context and current low-precision figure coverage.
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,figure,Fig. 11,text,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,prop,APC Thin Electric 10x5,text,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,diameter_in,10,in,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,pitch_in,5,in,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,advance_ratio_j,0,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,advance_ratio_abs,0,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,tunnel_speed_m_s,0,m/s,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,hover_vi_m_s,4.0980422608,m/s,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,vi_over_nD,0.242010369732,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,descent_ratio_vi_proxy,0,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,hover_ct_digitized,0.092,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,mean_ct_digitized,0.092,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,lower_measured_ct_digitized,0.088,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,upper_measured_ct_digitized,0.098,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,mean_ct_over_hover,1,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,mean_ct_loss_fraction_vs_hover,0,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,lower_ct_loss_fraction_vs_hover,0.0434782608696,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,upper_ct_excursion_fraction_vs_hover,0.0652173913043,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,measured_half_amplitude_ct,0.005,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,measured_half_amplitude_over_hover_fraction,0.054347826087,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,measured_half_amplitude_over_mean_fraction,0.054347826087,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,measured_peak_to_peak_over_mean_fraction,0.108695652174,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,measured_half_amplitude_over_text_30pct,0.18115942029,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=0.00,measured_peak_to_peak_over_text_60pct,0.18115942029,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,figure,Fig. 11,text,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,prop,APC Thin Electric 10x5,text,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,diameter_in,10,in,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,pitch_in,5,in,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,advance_ratio_j,-0.19,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,advance_ratio_abs,0.19,J,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,tunnel_speed_m_s,3.21733333333,m/s,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,hover_vi_m_s,4.0980422608,m/s,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,vi_over_nD,0.242010369732,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,descent_ratio_vi_proxy,0.785090325718,vi ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,hover_ct_digitized,0.092,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,mean_ct_digitized,0.084,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,lower_measured_ct_digitized,0.066,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,upper_measured_ct_digitized,0.112,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,mean_ct_over_hover,0.913043478261,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,mean_ct_loss_fraction_vs_hover,0.0869565217391,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,lower_ct_loss_fraction_vs_hover,0.282608695652,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,upper_ct_excursion_fraction_vs_hover,0.217391304348,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,measured_half_amplitude_ct,0.023,CT,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,measured_half_amplitude_over_hover_fraction,0.25,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,measured_half_amplitude_over_mean_fraction,0.27380952381,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,measured_peak_to_peak_over_mean_fraction,0.547619047619,fraction,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,measured_half_amplitude_over_text_30pct,0.912698412698,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
vrs_digitization_packet_envelope_point,APC Thin Electric 10x5 Fig. 11 J=-0.19,measured_peak_to_peak_over_text_60pct,0.912698412698,ratio,docs/data/vrs_propwash_reference.csv,https://m-selig.ae.illinois.edu/pubs/ShettySelig-2011-AIAA-2011-1254-LRN-VSR-Props.pdf,low_precision_ct_envelope_digitization,"Derived from existing low-precision manual digitization of Shetty/Selig Figs. 11-13. Use as measured-envelope bounds, not RMS or a standardized uncertainty interval."
