row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,reference_material_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,reference_payload_kind,aggregate-surface-wake-reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,message,surface-wake-lab-validation-not-accepted,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,acceptance_status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,current_lab_validation_blocked,source_runtime_info,audit-only-surface-wake-reference-handoff,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,lab_validation_accepted,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,expected_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,observed_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,ready_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,validation_candidate_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,blocked_error_budget_group_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,max_arrival_band_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,all_error_budget_groups_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,reference_material_export_allowed,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,reference_payload_kind,aggregate-surface-wake-reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,status,READY,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,message,surface-wake-reference-material-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,acceptance_status,ACCEPTED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_ready,source_runtime_info,synthetic-live-surface-wake-reference-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,lab_validation_accepted,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,expected_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,observed_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,ready_error_budget_group_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,validation_candidate_group_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,blocked_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,max_arrival_band_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,all_error_budget_groups_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,reference_material_export_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,reference_payload_kind,aggregate-surface-wake-reference-table,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,message,surface-wake-error-budget-not-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,acceptance_status,ACCEPTED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,lab_accepted_error_budget_blocked,source_runtime_info,synthetic-accepted-current-budget-blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,lab_validation_accepted,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,expected_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,observed_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,ready_error_budget_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
a4mc_l2_powered_hover_surface_wake_reference_handoff_scenario,budget_ready_without_lab_acceptance,validation_candidate_group_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeReferenceHandoff.java,,current_l2_powered_hover_surface_wake_reference_handoff,Reference handoff exports compact lab evidence only after accepted surface-wake validation and ready aggregate error budgets; runtime coupling and auto-apply stay closed.
