row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
fpv_lipo_esr_packet_measured_ir_anchor,Acehe Formula 4S 95C 1300mAh,cell_ir_spread_mohm,1.5999999999999996,mOhm/cell,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_room_condition_ir_anchor,"Charger-reported 4S FPV pack IR after charge; useful absolute scale anchor, not lab EIS or a SOC/temperature sweep."
fpv_lipo_esr_packet_measured_ir_anchor,Acehe Formula 4S 95C 1300mAh,cell_ir_cv_percent,11.300092527671884,percent,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_room_condition_ir_anchor,"Charger-reported 4S FPV pack IR after charge; useful absolute scale anchor, not lab EIS or a SOC/temperature sweep."
fpv_lipo_esr_packet_measured_ir_anchor,Acehe Formula 4S 95C 1300mAh,pack_ir_mohm,22.3,mOhm,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_room_condition_ir_anchor,"Charger-reported 4S FPV pack IR after charge; useful absolute scale anchor, not lab EIS or a SOC/temperature sweep."
fpv_lipo_esr_packet_measured_ir_anchor,Acehe Formula 4S 95C 1300mAh,pack_ir_ohm,0.0223,ohm,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_room_condition_ir_anchor,"Charger-reported 4S FPV pack IR after charge; useful absolute scale anchor, not lab EIS or a SOC/temperature sweep."
fpv_lipo_esr_packet_measured_ir_anchor,Acehe Formula 4S 95C 1300mAh,sag_at_90a_v,2.007,V,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_room_condition_ir_anchor,"Charger-reported 4S FPV pack IR after charge; useful absolute scale anchor, not lab EIS or a SOC/temperature sweep."
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_pack_count,5,count,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_per_cell_ir_min_mohm,4.975,mOhm/cell,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_per_cell_ir_median_mohm,6.525,mOhm/cell,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_per_cell_ir_max_mohm,6.85,mOhm/cell,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_pack_ir_min_mohm,19.9,mOhm,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_pack_ir_max_mohm,27.4,mOhm,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_sag_at_90a_min_v,1.791,V,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_summary,fpv_measured_4s_room_ir_range,measured_sag_at_90a_max_v,2.466,V,docs/data/high_c_lipo_reference.csv,https://oscarliang.com/acehe-formula-4s-95c-lipo-batteries/,absolute_fpv_ir_range_summary,Range over the local FPV 4S charger-IR rows.
fpv_lipo_esr_packet_current_preset_absolute_check,racingQuad,cells,4,count,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,,current_project_absolute_esr,Current DroneConfig battery fields converted to pack/cell IR and max-current sag.
fpv_lipo_esr_packet_current_preset_absolute_check,racingQuad,nominal_v,16.8,V,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,,current_project_absolute_esr,Current DroneConfig battery fields converted to pack/cell IR and max-current sag.
fpv_lipo_esr_packet_current_preset_absolute_check,racingQuad,capacity_ah,1.5,Ah,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,,current_project_absolute_esr,Current DroneConfig battery fields converted to pack/cell IR and max-current sag.
fpv_lipo_esr_packet_current_preset_absolute_check,racingQuad,max_current_a,90.0,A,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,,current_project_absolute_esr,Current DroneConfig battery fields converted to pack/cell IR and max-current sag.
fpv_lipo_esr_packet_current_preset_absolute_check,racingQuad,current_limit_c,60.0,C,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,,current_project_absolute_esr,Current DroneConfig battery fields converted to pack/cell IR and max-current sag.
fpv_lipo_esr_packet_current_preset_absolute_check,racingQuad,pack_resistance_ohm,0.018,ohm,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,,current_project_absolute_esr,Current DroneConfig battery fields converted to pack/cell IR and max-current sag.
