row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_cruise_wake_footprint,racingQuad,edgewise_advance_ratio,0.14292313704424101,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,total_thrust_n,22.815000000000001,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,thrust_to_weight,2.1149841271901311,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,total_open_area_m2,0.045920365293211002,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,disk_plane_wake_area_m2,0.045920365293211002,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,far_wake_contracted_area_m2,0.022960182646605501,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,disk_equivalent_radius_m,0.06045019902779495,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,far_wake_equivalent_radius_m,0.042744745656630251,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,contraction_area_ratio,0.5,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,contraction_radius_ratio,0.70710678118654746,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,mean_pressure_jump_pa,496.83838214965527,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,max_pressure_jump_pa,496.83838214965527,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,ideal_induced_velocity_mps,14.240476691024581,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,axial_wake_velocity_mps,28.480953382049162,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,freestream_velocity_mps,18,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,resultant_wake_velocity_mps,33.69220541238667,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,wake_skew_angle_deg,32.292940352416124,deg,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,recommended_downstream_sample_distance_rotors,3,rotor_radii,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,downstream_sample_distance_m,0.18135059708338486,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,freestream_sweep_distance_m,0.11461381589698966,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,skewed_wake_centerline_distance_m,0.21453290157215799,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,axial_transit_time_s,0.0063674342164994251,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,mass_flow_kg_s,0.80106166721159922,kg/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,axial_momentum_flux_n,22.815000000000136,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,momentum_flux_closure_error_n,1.3500311979441904E-13,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,total_momentum_power_w,324.89647570572583,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,axial_wake_kinetic_power_w,324.89647570572777,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,kinetic_power_closure_error_w,1.9326762412674725E-12,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,request_grid_cell_count,14560,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,request_cell_size_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,downstream_sample_distance_cells,9.0675298541692424,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,freestream_sweep_distance_cells,5.7306907948494823,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,recommended_axial_sample_plane_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,recommended_sweep_sample_column_count,3,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,recommended_skew_wake_sample_count,48,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,powered_source_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,skew_wake_probe_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,validation_before_runtime_required,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,status,target-only-skew-wake-probe-unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,racingQuad,runtime_info,audit-only-unvalidated-cruise-skew-wake,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,spin_state,cruise,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,source_term_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,inlet_speed_mps,14,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,edgewise_advance_ratio,0.1067769572674,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,total_thrust_n,22.815000000000001,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,thrust_to_weight,3.702231922197873,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,total_open_area_m2,0.038714668248270002,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,disk_plane_wake_area_m2,0.038714668248270002,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,far_wake_contracted_area_m2,0.019357334124135001,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,disk_equivalent_radius_m,0.055505093558497046,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,far_wake_equivalent_radius_m,0.039248028045607015,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,contraction_area_ratio,0.5,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,contraction_radius_ratio,0.70710678118654746,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,mean_pressure_jump_pa,589.31152021481125,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,max_pressure_jump_pa,589.31152021481125,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,ideal_induced_velocity_mps,15.509200958572698,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,axial_wake_velocity_mps,31.018401917145397,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,freestream_velocity_mps,14,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,resultant_wake_velocity_mps,34.031474512479903,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,wake_skew_angle_deg,24.291797618501914,deg,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,recommended_downstream_sample_distance_rotors,3,rotor_radii,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,downstream_sample_distance_m,0.16651528067549115,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,freestream_sweep_distance_m,0.07515583606414937,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,skewed_wake_centerline_distance_m,0.1826902799629441,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,axial_transit_time_s,0.0053682740045820979,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,mass_flow_kg_s,0.73553112313594415,kg/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,axial_momentum_flux_n,22.815000000000076,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,momentum_flux_closure_error_n,7.460698725481052E-14,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,total_momentum_power_w,353.84241986983614,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,axial_wake_kinetic_power_w,353.84241986983727,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,kinetic_power_closure_error_w,1.1368683772161603E-12,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
a4mc_l2_powered_cruise_wake_footprint,apDrone,request_grid_cell_count,9520,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseWakeFootprint.java,,current_l2_powered_cruise_wake_footprint,Audit-only forward-flight skew-wake footprint target before live A4MC local skew-wake validation.
