row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
mendeley_30in_prop_packet_column_schema,Time (s),column_index,0,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,ESC Signal (us),column_index,1,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,Voltage (V),column_index,2,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,Current (A),column_index,3,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,Thrust (N),column_index,4,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,Torque (N*m),column_index,5,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,Rotation speed (RPM),column_index,6,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_column_schema,Electrical power (W),column_index,7,source_column,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/datasets/69hhwc3fd3/1,source_schema,Column names normalized from the source Excel workbooks; micro sign and torque dot are ASCII-normalized in this packet.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,sample_count,6001,samples,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,duration,60,s,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,dt_median,0.01,s,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,dt_p99,0.01,s,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,rpm_setpoint,1000,rpm,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,esc_signal_median,1305,us,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,voltage_mean,50.2041600575,V,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,voltage_std,0.004097069886,V,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,current_mean,1.08655456695,A,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,current_std,0.0135362506932,A,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,rpm_mean,1003.00392961,rpm,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,rpm_std,0.690321623703,rpm,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,rpm_cv_percent,0.068825415666,percent,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,thrust_mean,8.83268895441,N,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,thrust_std,0.0872244169347,N,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,thrust_cv_percent,0.987518267483,percent,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,torque_mean,0.368931700733,N*m,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,torque_std,0.00273725590768,N*m,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,torque_cv_percent,0.741941097021,percent,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,electrical_power_mean,54.5495735725,W,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,mechanical_power_mean,38.7503161512,W,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,mechanical_over_electrical_power_mean,0.710452233065,x,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,thrust_k_mean,0.000800637890131,N/(rad/s)^2,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,thrust_k_std,8.87177211572e-06,N/(rad/s)^2,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,torque_per_thrust_mean,0.041770260322,m,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,ct_mean,0.076531442972,CT,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,cp_mean,0.0263582575152,CP,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,hover_figure_of_merit_mean,0.640882996437,x,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1000rpm_raw,tip_mach_mean,0.11759992408,Mach,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1000 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,sample_count,6001,samples,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,duration,60,s,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,dt_median,0.01,s,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,dt_p99,0.01,s,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,rpm_setpoint,1500,rpm,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,esc_signal_median,1403,us,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,voltage_mean,50.0424847233,V,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,voltage_std,0.010620256701,V,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,current_mean,3.10450332889,A,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,current_std,0.0252531909003,A,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,rpm_mean,1500.90714062,rpm,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,rpm_std,1.07819083942,rpm,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,rpm_cv_percent,0.0718359457581,percent,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,thrust_mean,20.2705537182,N,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,thrust_std,0.18417772186,N,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,thrust_cv_percent,0.908597389199,percent,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,torque_mean,0.821312602968,N*m,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,torque_std,0.0066814532767,N*m,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,torque_cv_percent,0.813509162353,percent,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,electrical_power_mean,155.357129288,W,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,mechanical_power_mean,129.088934928,W,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,mechanical_over_electrical_power_mean,0.83092991266,x,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,thrust_k_mean,0.000820551214146,N/(rad/s)^2,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
mendeley_30in_prop_packet_raw_file_summary,P1_1500rpm_raw,thrust_k_std,8.38047140526e-06,N/(rad/s)^2,docs/data/raw/mendeley_30in_propellers_hover_69hhwc3fd3_v1/Data_30_inch_propeller/Data 30 inch propeller/P1/P1_1500 RPM.xls,https://data.mendeley.com/public-api/zip/69hhwc3fd3/download/1,raw_100hz_file_summary,Computed from a 60 s 100 Hz Flight Stand XLS source file.
