row_type,name,source,repo_source,paper_source,archive_path,hdf5_path,metadata_path,groundtruth_path,mode,trajectory,sequence,split,reference_speed_label,reference_speed_m_s,rosbag_metadata_duration_s,groundtruth_row_count,hdf5_sample_count,duration_s,median_dt_s,sample_rate_hz,speed_p50_m_s,speed_p95_m_s,speed_p99_m_s,speed_max_m_s,speed_max_over_reference_label,rotor_spd_zero_fraction,rotor_spd_p50_reported_units,rotor_spd_p95_reported_units,rotor_spd_p99_reported_units,rotor_spd_max_reported_units,throttle_p50,throttle_p95,throttle_max,gyro_vector_dynamic_rms_rad_s,gyro_vector_norm_p95_rad_s,gyro_vector_norm_max_rad_s,accel_vector_dynamic_rms_m_s2,accel_vector_norm_p95_m_s2,accel_vector_norm_max_m_s2,blade_pass_hz_if_mech_rpm_3blade_p95,blade_pass_hz_if_mech_rpm_3blade_max,current_racing_hover_rpm,current_racing_max_rpm,current_racing_max_blade_pass_hz,current_racing_gyro_lpf_hz,rotor_spd_max_over_current_racing_max_rpm,blade_pass_max_over_current_racing_max_blade_pass,current_racing_gyro_lpf_over_sample_max_bpf,current_racing_x_drag_at_sample_vmax_n,current_racing_x_drag_at_sample_vmax_over_margin,current_racing_required_total_thrust_over_max_at_sample_vmax,current_racing_tilt_deg_for_drag_balance_at_sample_vmax,note,rotor0_spd_mean_reported_units,rotor0_spd_max_reported_units,rotor1_spd_mean_reported_units,rotor1_spd_max_reported_units,rotor2_spd_mean_reported_units,rotor2_spd_max_reported_units,rotor3_spd_mean_reported_units,rotor3_spd_max_reported_units
reference_aiio_hdf5_sample,AIIO_manual_low_seq_3_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/low/seq_3/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/low/seq_3/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/low/seq_3/processed_data/test/stamped_groundtruth_imu.txt,manual,low,seq_3,test,manual_low_5m_s,5.0,167.953965187,2519,2519,25.179975986480713,0.009999990463256836,100.00009536752259,1.3205740869844809,2.992116139768831,3.5776954479477574,3.8929176318508127,0.7785835263701626,0.030666931321953157,13898.302290178872,16130.603040247788,17165.231502581497,18515.73619286866,0.3059000074863434,0.3419089639418117,0.3919000029563904,0.9048785828614745,2.192794477818307,3.4593030035056116,1.4739196287784915,12.071109745951057,20.65085048094011,806.5301520123894,925.7868096434329,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.6354578064750253,0.6354578064750251,0.12961947475382377,2.7657524031284266,0.05227122542510408,0.2062264254845126,14.380269246722392,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13573.202942945509,18138.647075286874,13372.314615915508,17170.689300207858,13867.567621032218,18515.73619286866,13661.042823902,18234.61052057073
reference_aiio_hdf5_sample,AIIO_manual_low_seq_4_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/low/seq_4/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/low/seq_4/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/low/seq_4/processed_data/test/stamped_groundtruth_imu.txt,manual,low,seq_4,test,manual_low_5m_s,5.0,176.743043722,2645,2645,26.439974784851074,0.009999990463256836,100.00009536752259,1.278821648096671,2.4869617039120713,2.9006262214500484,3.2610040576193704,0.6522008115238741,0.022022684310018904,13588.827584567476,18137.562378438146,19108.07626265388,20207.093560429304,0.29089999198913574,0.42415020936066644,0.47568352367436045,0.975804193314399,2.146745954489898,4.148194342760686,3.7670287970419594,16.41294401345115,41.65231420733471,906.8781189219072,1010.3546780214651,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.693504984916108,0.6935049849161079,0.11877017309900612,1.9407319121453246,0.03667878410037524,0.20297226024938037,10.198907188785308,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13334.526474211654,19051.285694134243,13042.939220596727,19705.73877347239,13859.20716812741,20207.093560429304,12770.411644584156,19632.615911303747
reference_aiio_hdf5_sample,AIIO_manual_medium_seq_1_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_1/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_1/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_1/processed_data/test/stamped_groundtruth_imu.txt,manual,medium,seq_1,test,manual_medium_8m_s,8.0,162.127426571,2428,2428,24.26997685432434,0.009999990463256836,100.00009536752259,2.7244365056106785,7.2706411766609085,8.827178240870788,9.227182571337778,1.1533978214172222,0.0,14385.0,18444.11627692903,21286.784763016134,24508.30253436828,0.3324995070608664,0.3968999981880188,0.40185992185979497,1.129986973231599,2.395245569095121,8.61729153402306,2.9050236059908507,14.789584035928245,33.73002203934475,922.2058138464515,1225.4151267184138,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.8411219519812718,0.8411219519812717,0.09792599861350872,15.538213922375935,0.2936638441392286,0.3502900311182196,55.229909448604,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,14003.941038018147,21908.048325070657,14571.03780407909,20947.878118629258,14030.508524867486,24508.30253436828,14686.958262789445,23711.289732334557
reference_aiio_hdf5_sample,AIIO_manual_medium_seq_2_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_2/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_2/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_2/processed_data/test/stamped_groundtruth_imu.txt,manual,medium,seq_2,test,manual_medium_8m_s,8.0,166.151815766,2476,2476,24.74997639656067,0.009999990463256836,100.00009536752259,2.7872644467744117,6.6070140606265255,7.1708742041674105,7.585835093676315,0.9482293867095394,0.0,13849.146309921536,17946.545807585695,19781.01060149843,21271.0,0.31253399539916543,0.3799000084400177,0.3978999853134155,0.7777765517090399,1.7381298689576254,3.903319755339094,2.3691815780994383,13.64090551890488,15.144961158738935,897.3272903792847,1063.55,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.7300181240828151,0.730018124082815,0.11282967420431574,10.501943167492335,0.19848104916719592,0.2787987257741692,44.23202479502478,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13243.676858536206,18271.0,14727.692921874765,20314.0,13288.01388617924,20115.266833992497,15050.621354717548,21271.0
reference_aiio_hdf5_sample,AIIO_manual_medium_seq_3_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_3/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_3/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_3/processed_data/test/stamped_groundtruth_imu.txt,manual,medium,seq_3,test,manual_medium_8m_s,8.0,163.381138951,2444,2444,24.42997670173645,0.009999990463256836,100.00009536752259,2.3470591712245943,6.932452394095508,8.720761840757547,8.939167777425066,1.1173959721781332,0.011968085106382979,14086.84102638132,17996.879741640274,19656.959396137052,21234.938583678853,0.3269087559608283,0.37299999594688416,0.3919000029563904,1.5652204344167893,3.237351754629017,8.758746285630302,2.4296724628859434,14.023057440765696,37.52312529744886,899.8439870820138,1061.7469291839425,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.7287805006756158,0.7287805006756157,0.11302128285149067,14.583341500914212,0.2756172715183449,0.33591592855469043,53.509623265264885,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13509.827872111699,18809.239611440906,14703.13978027206,20161.50614216701,13802.770974994799,21234.938583678853,14795.70721011069,20176.21792433947
reference_aiio_hdf5_sample,AIIO_manual_medium_seq_4_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_4/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_4/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/manual/medium/seq_4/processed_data/test/stamped_groundtruth_imu.txt,manual,medium,seq_4,test,manual_medium_8m_s,8.0,161.716164739,2428,2428,24.26997685432434,0.009999990463256836,100.00009536752259,2.338910260630598,7.610294656770228,9.313914568243248,9.83957851221623,1.2299473140270287,0.0012355848434925864,14563.990211535596,18628.0,20418.250035402136,22754.044051825676,0.33090001344680786,0.41600000858306885,0.42089998722076416,1.5010555968168753,3.0805012490599255,12.013566094676898,3.2011131841859597,14.433674050752389,45.065551105150206,931.3999999999999,1137.7022025912838,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.7809160149504732,0.7809160149504731,0.10547575606927927,17.669158216897294,0.3339375394495073,0.38336702169153236,58.59524043662072,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13748.41362319002,21350.771371769384,14597.118902751572,19496.698645544177,13689.75507732126,22754.044051825676,14523.411317421363,21214.0
reference_aiio_hdf5_sample,AIIO_random_spd_1_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/random/spd_1/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/random/spd_1/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/random/spd_1/processed_data/test/stamped_groundtruth_imu.txt,autonomous,random,spd_1,test,directory_spd_1,1.0,82.9192075,8216,8216,82.14992165565491,0.009999990463256836,100.00009536752259,0.3576216503302988,0.6283940576513204,0.8262572709121268,0.9414912373443818,0.9414912373443818,0.005142405063291139,13791.22287363166,14568.73777947163,15042.243499084383,17909.03763948004,0.2957345648420562,0.31082588457340427,0.396967959358752,0.34909258947973876,0.5884306595406494,3.2782812892546005,0.7827362866740553,10.441353708294525,30.39842823283199,728.4368889735815,895.451881974002,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.6146359861643432,0.6146359861643432,0.1340105508913141,0.16176904937431655,0.003057347590870754,0.1997875536054186,0.8591562475827749,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13453.383923605312,16293.94853391685,13737.193080449622,17037.297386519946,13798.630587955518,16839.874567293173,13917.799387942941,17909.03763948004
reference_aiio_hdf5_sample,AIIO_random_spd_3_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/random/spd_3/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/random/spd_3/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/random/spd_3/processed_data/test/stamped_groundtruth_imu.txt,autonomous,random,spd_3,test,directory_spd_3,3.0,83.1433665,8281,8281,82.7999210357666,0.009999990463256836,100.00009536752259,0.800525652183223,1.7417731861199777,2.112461468668033,2.4666565032220027,0.8222188344073342,0.0011472044439077406,13785.0,15533.770654271586,17228.286439648957,21322.74376731302,0.281757983845494,0.32357253460216434,0.5099355365407794,0.7433640648968655,1.322256331660207,8.730991727586705,1.5277556965367876,11.892420162199892,39.455519298194126,776.6885327135793,1066.137188365651,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.7317939638621779,0.7317939638621779,0.11255587114821085,1.1104019606419502,0.02098599684177795,0.20082063927184451,5.87709336524021,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13544.951274866908,20888.545211061257,13915.465764246137,21321.575429424945,13796.745216633422,21322.74376731302,13899.711276986725,21240.62812598567
reference_aiio_hdf5_sample,AIIO_updown_circle_spd_1_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_circle/spd_1/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_circle/spd_1/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_circle/spd_1/processed_data/test/stamped_groundtruth_imu.txt,autonomous,updown_circle,spd_1,test,directory_spd_1,1.0,71.805646712,7140,7140,71.38993191719055,0.009999990463256836,100.00009536752259,1.019673140960241,1.2890117515677793,1.3329856700434362,1.370133157117957,1.370133157117957,0.0,13784.86682860581,14927.038509536724,15583.9482491736,18170.421199242883,0.2912870686387949,0.30127023086239396,0.32850439965535877,0.36556238407206465,0.7377051504444715,2.556845788018454,0.8776144758313188,10.143344958775424,34.55989201967066,746.3519254768362,908.5210599621441,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.623606638036101,0.623606638036101,0.13208279399158904,0.3426008384527086,0.006474970658015059,0.1998658159637488,1.8190797388810314,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13520.720994450458,16541.815341664453,13706.731774985596,18170.421199242883,13709.501053940097,17212.218106912776,14008.898293232212,17282.799023012456
reference_aiio_hdf5_sample,AIIO_updown_circle_spd_3_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_circle/spd_3/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_circle/spd_3/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_circle/spd_3/processed_data/test/stamped_groundtruth_imu.txt,autonomous,updown_circle,spd_3,test,directory_spd_3,3.0,67.929289537,6573,6573,65.71993732452393,0.009999990463256836,100.00009536752259,0.698384742059591,1.2677169045094605,1.4387432797751847,2.063893761915665,0.6879645873052217,0.011486383690856534,13755.643258204738,14928.0,15681.218269050516,17830.370045589876,0.2770913271830648,0.2891837132481803,0.33422580904162896,0.5515507089650332,1.134862046589035,4.407509617880632,0.8542032355090252,10.381974426719792,39.658620138146645,746.4000000000001,891.5185022794939,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.6119361239426421,0.6119361239426421,0.13460180545123407,0.7773874865365772,0.014692203288134184,0.20028314680347148,4.1218927561277745,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13343.666871762705,17255.09260248874,13770.321056619572,17594.23226928586,13784.03167483165,17534.642491793267,13925.327669912724,17830.370045589876
reference_aiio_hdf5_sample,AIIO_updown_eight_spd_1_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_eight/spd_1/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_eight/spd_1/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_eight/spd_1/processed_data/test/stamped_groundtruth_imu.txt,autonomous,updown_eight,spd_1,test,directory_spd_1,1.0,63.998715953,6193,6193,61.91994094848633,0.009999990463256836,100.00009536752259,0.7810112522737246,1.3664127568185171,1.4075356581182332,1.455562213715619,1.455562213715619,0.010051671241724527,13791.91853562767,14658.358143141511,15314.952385957407,16945.246253836434,0.30123329354298123,0.30763787751676275,0.36067957975934867,0.2722820790799023,0.5236391791728541,3.8942162664459365,0.7278580654838402,9.987967176938842,34.59648300957193,732.9179071570757,847.2623126918216,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.5815587834303523,0.5815587834303522,0.14163264222003477,0.3866556978344002,0.00730758368700742,0.19989337653220207,2.052805494443456,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13553.41940350596,16169.124016092355,13855.822854681579,16945.246253836434,13564.357119541839,15908.611932647187,13870.6890604243,15837.804225995267
reference_aiio_hdf5_sample,AIIO_updown_eight_spd_3_test,https://github.com/SJTU-ViSYS-team/AI-IO/releases/download/v1.0/AI-IO_dataset.tar.gz,https://github.com/SJTU-ViSYS-team/AI-IO,https://arxiv.org/html/2603.00597v1,docs/data/raw/aiio/AI-IO_dataset.tar.gz,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_eight/spd_3/processed_data/test/data.hdf5,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_eight/spd_3/metadata.yaml,docs/data/raw/aiio/sample_extract/datasets/our2/indoor/updown_eight/spd_3/processed_data/test/stamped_groundtruth_imu.txt,autonomous,updown_eight,spd_3,test,directory_spd_3,3.0,65.726863234,6278,6278,62.76994013786316,0.009999990463256836,100.00009536752259,1.1349819546188311,2.2541568079800243,2.4395858742576677,2.549164344294923,0.8497214480983076,0.0,13850.197306617254,15361.239025378844,16203.923358183923,18888.62592288761,0.2857711179734391,0.30127388151562845,0.3787445204729095,0.7459967871255252,1.5169588756794705,4.432902923091182,1.059797735785971,10.689160894193666,55.140439497349284,768.0619512689423,944.4312961443807,13023.090711279678,29137.63274949454,1456.881637474727,120.0,0.6482553365017368,0.648255336501737,0.1270605924326071,1.1859285908959831,0.022413409328572314,0.20096866888932538,6.27375057244585,Parsed from AI-IO processed_data/test HDF5. rotor_spd is kept in dataset reported units; blade-pass fields assume those units are mechanical RPM and should be rechecked before absolute motor fitting.,13544.039756999939,18149.41259505487,13937.686290745207,18888.62592288761,13880.935682283884,16958.394483989945,14040.020630017454,18735.817296238452
