row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,sweep_column_index,0,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,axial_plane_fraction,0.25,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,expected_rotor_seed_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,observed_rotor_seed_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,missing_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,unexpected_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,ready_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,passed_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,failed_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,unavailable_rotor_seed_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,all_rotor_seeds_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,all_rotor_seeds_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,all_rotor_seeds_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_target_resultant_dynamic_pressure_pa,709.36152021481121,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_target_resultant_wake_velocity_mps,34.031474512479903,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_arrival_band_s,0,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,max_arrival_window_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_arrival_window_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_target_axial_momentum_flux_n,5.7037499999997241,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,max_momentum_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,mean_momentum_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,validation_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep0,message,rotor-seeds-not-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,preset_name,apDrone,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,spin_state,cruise,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,axial_plane_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,sweep_column_index,1,index,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,axial_plane_fraction,0.25,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,expected_rotor_seed_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,observed_rotor_seed_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,missing_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,unexpected_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,ready_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,passed_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,failed_rotor_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,unavailable_rotor_seed_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,all_rotor_seeds_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,all_rotor_seeds_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,all_rotor_seeds_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_target_resultant_dynamic_pressure_pa,709.36152021481121,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_target_resultant_wake_velocity_mps,34.031474512479903,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_arrival_band_s,0.00042745595298751267,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,max_arrival_window_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_arrival_window_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_target_axial_momentum_flux_n,5.7037499999997241,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,max_momentum_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,mean_momentum_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,validation_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep1,message,rotor-seeds-not-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
a4mc_l2_powered_cruise_skew_wake_error_budget,apDrone:plane1:sweep-1,preset_name,apDrone,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeErrorBudget.java,,current_l2_powered_cruise_skew_wake_error_budget,Aggregate lab error budget groups rotor level cruise skew wake seeds by preset axial plane and sweep column; it is not gameplay tuning data.
