row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_shaft_power_budget,cruise,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_row,Gameplay auto apply remains closed.
a4mc_l2_powered_source_shaft_power_budget,cruise,next_required_action,calibrate-powered-source-shaft-power-and-rotor-torque-coefficients,action,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_row,Required next physics action.
a4mc_l2_powered_source_shaft_power_budget,cruise,status,TARGET_INCONSISTENT,status,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_row,Current target budget is inconsistent.
a4mc_l2_powered_source_shaft_power_budget,cruise,message,powered-source-shaft-power-budget-deficit-detected,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_row,Deficit detected.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,row_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Two spin states covered.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,budget_self_consistent_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,No row is self-consistent under current torque-power parameters.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,budget_inconsistent_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Both rows have at least one preset deficit.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,runtime_coupling_allowed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Runtime coupling remains closed.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,gameplay_auto_apply_allowed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Gameplay auto apply remains closed.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,total_rotor_budget_count,32,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Hover and cruise rotor budgets combined.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,max_total_shaft_power_w,2506.4025598927556,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Maximum total shaft power.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,max_total_aero_power_demand_w,2141.320986202032,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Maximum total aero power demand.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,max_preset_shaft_power_deficit_w,272.29551346442753,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Maximum preset shaft power deficit.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,min_preset_shaft_power_margin_ratio,-0.7407756976240387,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Worst preset margin ratio.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,max_shaft_power_fraction_of_battery_limit,0.4189796767841964,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Maximum shaft power fraction of battery limit.
a4mc_l2_powered_source_shaft_power_budget_summary,all_spin_states,max_per_rotor_reaction_power_w,287.693773529251,W,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceShaftPowerBudget.java,,l2_powered_source_shaft_power_budget_summary,Maximum per-rotor reaction power.
a4mc_l2_powered_source_shaft_power_budget_method,shaft_power_budget_rule,method,Do not treat powered-source wake targets as physically calibrated until reaction-torque shaft power live telemetry and motor torque coefficients can pay for axial plus swirl wake power demand for every preset.,text,docs/data/a4mc_l2_powered_source_shaft_power_budget_packet.csv,,l2_powered_source_shaft_power_budget_method,Acceptance rule for rotor-side energy budget.
