row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,l2_initial_flow_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,l2_flow_atlas_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,l2_force_moment_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,base_capability_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,required_base_capability_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,body_force_source_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,porous_source_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,rotor_source_term_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,source_term_envelope_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,source_term_runtime_result_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,powered_source_api_surface_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,source_term_units_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,source_term_body_frame_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,source_term_temporal_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,runtime_force_moment_delta_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,runtime_conservation_residual_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,powered_source_physical_contract_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,required_powered_source_physical_contract_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,powered_source_physical_contract_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,missing_powered_source_physical_contract_list,source_term_si_units;source_term_body_frame;source_term_time_step_or_substep;runtime_force_moment_delta_result;runtime_momentum_conservation_residual,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,powered_source_api_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,powered_source_executor_wiring_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,missing_base_capability_list,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,missing_powered_source_api_list,body_force_source_api;porous_source_api;rotor_or_actuator_source_term_api;source_term_envelope_api;source_term_runtime_result_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,discovered_request_extension_methods,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,discovered_result_extension_methods,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,upstream_reference_commit,62a52a584e9c65246e50226b29a1f0449e43995e,git_commit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,message,powered-source-api-surface-missing,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,source_runtime_info,current-a4mc-l2-api-surface,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,current_a4mc_l2_surface,caveat,Powered-source API surface audit records whether A4MC exposes public source-term extension points and physical contract semantics; it never fabricates rotor source output runtime coupling or gameplay tuning data.,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,current_l2_powered_source_api_surface,Current A4MC L2 base surface is available in the fixture but public powered-source extension points are absent.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,l2_wind_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,l2_request_builder_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,l2_request_mask_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,l2_initial_flow_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,l2_flow_atlas_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,l2_force_moment_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,base_capability_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,required_base_capability_count,6,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,body_force_source_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,porous_source_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,rotor_source_term_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,source_term_envelope_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,source_term_runtime_result_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,powered_source_api_surface_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,source_term_units_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,source_term_body_frame_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,source_term_temporal_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,runtime_force_moment_delta_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,runtime_conservation_residual_api_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,powered_source_physical_contract_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,required_powered_source_physical_contract_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,powered_source_physical_contract_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,missing_powered_source_physical_contract_list,source_term_si_units;source_term_body_frame;source_term_time_step_or_substep;runtime_force_moment_delta_result;runtime_momentum_conservation_residual,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,powered_source_api_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,powered_source_executor_wiring_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,missing_base_capability_list,run_l2;request_builder;solid_mask;initial_flow_state;flow_atlas_result;force_moment_result,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,missing_powered_source_api_list,body_force_source_api;porous_source_api;rotor_or_actuator_source_term_api;source_term_envelope_api;source_term_runtime_result_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,discovered_request_extension_methods,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,discovered_result_extension_methods,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,upstream_reference_commit,62a52a584e9c65246e50226b29a1f0449e43995e,git_commit,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,message,l2-base-api-surface-missing,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
a4mc_l2_powered_source_api_surface_audit_scenario,missing_a4mc_l2_surface,source_runtime_info,missing-a4mc-l2-api-surface,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceApiSurfaceAudit.java,,missing_l2_powered_source_api_surface,Missing A4MC classes block both base L2 capability and powered-source executor wiring.
