row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_drone_probe_geometry_preset,racingQuad,output_flow_atlas,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,compute_force_moment,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,reference_x_m,0.26,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,reference_y_m,0.14,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,reference_z_m,0.4,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,solid_mask_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,body_center_solid,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,rotor_hub_solid_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,all_rotor_hubs_solid,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,open_rotor_disk_sample_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,racingQuad,all_rotor_disk_samples_open,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,mass_kg,0.6284,kg,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,grid_nx,20,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,grid_ny,14,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,grid_nz,34,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,grid_cell_count,9520,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,mask_byte_length,9520,bytes,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,cell_size_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,solid_cell_count,104,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,solid_fraction,0.010924369748,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,max_rotor_radius_m,0.06477,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,rotor_span_m,0.263890288425,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,rotor_disk_radius_cells,3.2385,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,body_half_x_m,0.071247,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,body_half_y_m,0.0284988,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,body_half_z_m,0.103632,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,arm_radius_m,0.013,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,hub_radius_m,0.016,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,inlet_vx_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,inlet_vy_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,inlet_vz_mps,-14,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,inlet_speed_mps,14,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,steps,64,steps,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,output_flow_atlas,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,compute_force_moment,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,reference_x_m,0.2,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,reference_y_m,0.14,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,reference_z_m,0.34,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,solid_mask_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,body_center_solid,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,rotor_hub_solid_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,all_rotor_hubs_solid,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,open_rotor_disk_sample_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,apDrone,all_rotor_disk_samples_open,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,rotor_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,mass_kg,0.95,kg,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,grid_nx,20,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,grid_ny,12,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,grid_nz,34,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,grid_cell_count,8160,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,mask_byte_length,8160,bytes,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,cell_size_m,0.02,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,solid_cell_count,72,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,solid_fraction,0.008823529412,fraction,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,max_rotor_radius_m,0.05,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,rotor_span_m,0.259847763109,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,rotor_disk_radius_cells,2.5,cells,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,body_half_x_m,0.055,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,body_half_y_m,0.022,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,body_half_z_m,0.08,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,arm_radius_m,0.013,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,hub_radius_m,0.016,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,inlet_vx_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,inlet_vy_mps,0,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,inlet_vz_mps,-8,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,inlet_speed_mps,8,m/s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,steps,48,steps,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,output_flow_atlas,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,compute_force_moment,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
a4mc_l2_drone_probe_geometry_preset,cinewhoop,reference_x_m,0.2,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2DroneProbeAudit.java,,current_l2_drone_probe_geometry_packet,Current Java-generated geometry audit before live A4MC force moment fitting.
