row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,max_required_sample_rate_hz,5221.4440122731176,Hz,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,all_expected_targets_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,all_target_probe_apis_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,temporal_resolution_sufficient,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,powered_source_and_probe_apis_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,runtime_coupling_blocked_for_all_targets,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,live_validation_run_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,current_api_unavailable_tick_rate_only,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,powered_source_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,skew_wake_probe_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,transient_probe_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,applied_max_sample_period_s,0.00019151790149419937,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,expected_target_count,192,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,observed_target_count,192,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,source_term_target_count,16,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,centerline_sweep_target_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,lateral_sweep_target_count,128,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,transient_probe_api_available_target_count,192,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,runtime_coupling_allowed_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,invalid_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,missing_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,unexpected_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,required_max_sample_period_s,0.00019151790149419937,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,max_required_sample_rate_hz,5221.4440122731176,Hz,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,all_expected_targets_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,all_target_probe_apis_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,temporal_resolution_sufficient,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,powered_source_and_probe_apis_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,runtime_coupling_blocked_for_all_targets,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,live_validation_run_allowed,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,powered_and_skew_probe_api_available_substepped,status,READY_FOR_LIVE_CRUISE_SKEW_WAKE_VALIDATION,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,powered_source_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,skew_wake_probe_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,transient_probe_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,applied_max_sample_period_s,0.00019151790149419937,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,expected_target_count,192,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,observed_target_count,191,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,source_term_target_count,16,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,centerline_sweep_target_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,lateral_sweep_target_count,127,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,transient_probe_api_available_target_count,191,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,runtime_coupling_allowed_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,invalid_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,missing_target_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,unexpected_target_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,required_max_sample_period_s,0.00019151790149419937,s,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,max_required_sample_rate_hz,5221.4440122731176,Hz,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,all_expected_targets_present,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,all_target_probe_apis_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,temporal_resolution_sufficient,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,powered_source_and_probe_apis_available,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,runtime_coupling_blocked_for_all_targets,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,live_validation_run_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_one_target_missing,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
a4mc_l2_powered_cruise_skew_wake_readiness_scenario,api_available_tick_rate_underresolved,powered_source_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredCruiseSkewWakeReadinessGate.java,,current_l2_powered_cruise_skew_wake_readiness,Audit only live cruise skew wake validation readiness scenario with runtime coupling blocked.
