row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,unexpected_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,ceiling_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,ready_ground_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,ready_ceiling_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,passed_ground_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,passed_ceiling_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,max_arrival_band_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,all_expected_seeds_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,all_seeds_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,all_expected_seeds_passed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,lab_validation_accepted,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,current_transient_probe_unavailable,message,transient-probe-api-unavailable,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,transient_probe_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,expected_seed_count,128,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,observed_seed_count,128,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,ready_seed_count,128,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,passed_seed_count,128,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,failed_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,unavailable_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,missing_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,unexpected_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,ceiling_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,ready_ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,ready_ceiling_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,passed_ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,passed_ceiling_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,max_wake_velocity_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,max_arrival_band_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,all_expected_seeds_present,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,all_seeds_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,all_expected_seeds_passed,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,lab_validation_accepted,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,status,ACCEPTED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_all_targets_pass,message,surface-wake-validation-accepted,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,transient_probe_api_available,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,expected_seed_count,128,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,observed_seed_count,127,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,ready_seed_count,127,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,passed_seed_count,127,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,failed_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,unavailable_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,missing_seed_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,unexpected_seed_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,ceiling_seed_count,63,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,ready_ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,ready_ceiling_seed_count,63,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,passed_ground_seed_count,64,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,passed_ceiling_seed_count,63,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
a4mc_l2_powered_hover_surface_wake_acceptance_gate_scenario,transient_probe_one_seed_missing,max_pressure_error_ratio,0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredHoverSurfaceWakeAcceptanceGate.java,,current_l2_powered_hover_surface_wake_acceptance_gate,Lab validation accepts only complete live transient surface wake evidence; accepted evidence is not runtime gameplay coupling.
