row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
airframe_cda_guard_packet_source_inventory,NASA_Fig30_bare_airframe_small_quad_0deg_median,equivalent_quadratic_c_n_per_m_s2_median,0.012803200200000002,N/(m/s)^2,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_bare_airframe_lower_bound,"Median of low-precision 0 deg small-quad bare-airframe Drag/q points from NASA Fig. 30. This is a bare-airframe reference, not powered rotor/body interaction drag."
airframe_cda_guard_packet_source_inventory,NASA_Fig30_bare_airframe_small_quad_0deg_median,drag_force_10m_s_n_median,1.2803200200000002,N,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_bare_airframe_lower_bound,"Median of low-precision 0 deg small-quad bare-airframe Drag/q points from NASA Fig. 30. This is a bare-airframe reference, not powered rotor/body interaction drag."
airframe_cda_guard_packet_source_inventory,NASA_Figs18_20_22_powered_full_airframe_small_quad,sample_count,3,count,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_powered_airframe_anchor,"Median of one mid-RPM 0 deg powered full-airframe drag point per small quad from NASA Figs. 18, 20, and 22. Treat as a low-speed powered-body order anchor."
airframe_cda_guard_packet_source_inventory,NASA_Figs18_20_22_powered_full_airframe_small_quad,wind_speed_from_q_m_s,6.125560273970113,m/s,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_powered_airframe_anchor,"Median of one mid-RPM 0 deg powered full-airframe drag point per small quad from NASA Figs. 18, 20, and 22. Treat as a low-speed powered-body order anchor."
airframe_cda_guard_packet_source_inventory,NASA_Figs18_20_22_powered_full_airframe_small_quad,drag_force_n_median,1.6013597814937799,N,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_powered_airframe_anchor,"Median of one mid-RPM 0 deg powered full-airframe drag point per small quad from NASA Figs. 18, 20, and 22. Treat as a low-speed powered-body order anchor."
airframe_cda_guard_packet_source_inventory,NASA_Figs18_20_22_powered_full_airframe_small_quad,equivalent_cda_m2_median,0.06967728000048874,m^2,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_powered_airframe_anchor,"Median of one mid-RPM 0 deg powered full-airframe drag point per small quad from NASA Figs. 18, 20, and 22. Treat as a low-speed powered-body order anchor."
airframe_cda_guard_packet_source_inventory,NASA_Figs18_20_22_powered_full_airframe_small_quad,equivalent_quadratic_c_n_per_m_s2_median,0.042677334000299355,N/(m/s)^2,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_powered_airframe_anchor,"Median of one mid-RPM 0 deg powered full-airframe drag point per small quad from NASA Figs. 18, 20, and 22. Treat as a low-speed powered-body order anchor."
airframe_cda_guard_packet_source_inventory,NASA_Figs18_20_22_powered_full_airframe_small_quad,drag_force_10m_s_n_median,4.267733400029935,N,docs/data/airframe_drag_reference.csv,https://rotorcraft.arc.nasa.gov/Publications/files/72-2016-374.pdf,wind_tunnel_powered_airframe_anchor,"Median of one mid-RPM 0 deg powered full-airframe drag point per small quad from NASA Figs. 18, 20, and 22. Treat as a low-speed powered-body order anchor."
airframe_cda_guard_packet_source_inventory,RotorPy Hummingbird_x,quadratic_c_n_per_m_s2,0.005,N/(m/s)^2,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/spencerfolk/rotorpy/main/rotorpy/vehicles/hummingbird_params.py,open_source_sim_model_quadratic_drag,RotorPy Hummingbird c_D uses the same F=c*v^2 unit form as this project's body-drag path.
airframe_cda_guard_packet_source_inventory,RotorPy Hummingbird_x,equivalent_cda_m2,0.008163265306122448,m^2,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/spencerfolk/rotorpy/main/rotorpy/vehicles/hummingbird_params.py,open_source_sim_model_quadratic_drag,RotorPy Hummingbird c_D uses the same F=c*v^2 unit form as this project's body-drag path.
airframe_cda_guard_packet_source_inventory,RotorPy Hummingbird_y,quadratic_c_n_per_m_s2,0.005,N/(m/s)^2,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/spencerfolk/rotorpy/main/rotorpy/vehicles/hummingbird_params.py,open_source_sim_model_quadratic_drag,RotorPy Hummingbird c_D uses the same F=c*v^2 unit form as this project's body-drag path.
airframe_cda_guard_packet_source_inventory,RotorPy Hummingbird_y,equivalent_cda_m2,0.008163265306122448,m^2,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/spencerfolk/rotorpy/main/rotorpy/vehicles/hummingbird_params.py,open_source_sim_model_quadratic_drag,RotorPy Hummingbird c_D uses the same F=c*v^2 unit form as this project's body-drag path.
airframe_cda_guard_packet_source_inventory,RotorPy Hummingbird_z,quadratic_c_n_per_m_s2,0.01,N/(m/s)^2,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/spencerfolk/rotorpy/main/rotorpy/vehicles/hummingbird_params.py,open_source_sim_model_quadratic_drag,RotorPy Hummingbird c_D uses the same F=c*v^2 unit form as this project's body-drag path.
airframe_cda_guard_packet_source_inventory,RotorPy Hummingbird_z,equivalent_cda_m2,0.016326530612244896,m^2,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/spencerfolk/rotorpy/main/rotorpy/vehicles/hummingbird_params.py,open_source_sim_model_quadratic_drag,RotorPy Hummingbird c_D uses the same F=c*v^2 unit form as this project's body-drag path.
airframe_cda_guard_packet_source_inventory,UZH_RPG_FPV_k_drag_x,mass_normalized_drag_1_s,0.544,1/s,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/uzh-rpg/rpg_quadrotor_control/master/control/position_controller/parameters/fpv.yaml,fpv_controller_rotor_drag_prior,"RPG rotor-drag is a linear-in-velocity controller model, so it is a shape/prior check rather than a CdA target."
airframe_cda_guard_packet_source_inventory,UZH_RPG_FPV_k_drag_y,mass_normalized_drag_1_s,0.386,1/s,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/uzh-rpg/rpg_quadrotor_control/master/control/position_controller/parameters/fpv.yaml,fpv_controller_rotor_drag_prior,"RPG rotor-drag is a linear-in-velocity controller model, so it is a shape/prior check rather than a CdA target."
airframe_cda_guard_packet_source_inventory,UZH_RPG_FPV_k_drag_z,mass_normalized_drag_1_s,0.0,1/s,docs/data/airframe_drag_reference.csv,https://raw.githubusercontent.com/uzh-rpg/rpg_quadrotor_control/master/control/position_controller/parameters/fpv.yaml,fpv_controller_rotor_drag_prior,"RPG rotor-drag is a linear-in-velocity controller model, so it is a shape/prior check rather than a CdA target."
airframe_cda_guard_packet_source_inventory,ICAS_2020_forward_flight_10.7m_s,speed_m_s,10.7,m/s,docs/data/airframe_drag_reference.csv,https://www.icas.org/icas_archive/ICAS2020/data/papers/ICAS2020_0482_paper.pdf,cfd_forward_flight_scale_check,"ICAS CFD vehicle is not a 5-inch FPV quad, but it is useful for order-of-magnitude drag sanity."
airframe_cda_guard_packet_source_inventory,ICAS_2020_forward_flight_10.7m_s,drag_force_n,1.0763,N,docs/data/airframe_drag_reference.csv,https://www.icas.org/icas_archive/ICAS2020/data/papers/ICAS2020_0482_paper.pdf,cfd_forward_flight_scale_check,"ICAS CFD vehicle is not a 5-inch FPV quad, but it is useful for order-of-magnitude drag sanity."
airframe_cda_guard_packet_source_inventory,ICAS_2020_forward_flight_10.7m_s,equivalent_cda_m2,0.015348279236578903,m^2,docs/data/airframe_drag_reference.csv,https://www.icas.org/icas_archive/ICAS2020/data/papers/ICAS2020_0482_paper.pdf,cfd_forward_flight_scale_check,"ICAS CFD vehicle is not a 5-inch FPV quad, but it is useful for order-of-magnitude drag sanity."
airframe_cda_guard_packet_source_inventory,Manchester_multirotor_manoeuvrability_thesis,flight_drag_vs_wind_tunnel_accuracy_abs_percent,6,percent,docs/data/airframe_drag_calibration_packet.csv,https://research.manchester.ac.uk/en/studentTheses/theoretical-and-practical-limits-on-multi-rotor-manoeuvrability/,open_thesis_method_and_dataset,"Open thesis abstract reports axial-flight drag testing, wind-tunnel validation, and a multi-rotor manoeuvrability dataset."
airframe_cda_guard_packet_source_inventory,Manchester_multirotor_manoeuvrability_thesis,drag_build_up_model_ci_abs_percent,20,percent,docs/data/airframe_drag_calibration_packet.csv,https://research.manchester.ac.uk/en/studentTheses/theoretical-and-practical-limits-on-multi-rotor-manoeuvrability/,open_thesis_method_and_dataset,"Open thesis abstract reports axial-flight drag testing, wind-tunnel validation, and a multi-rotor manoeuvrability dataset."
airframe_cda_guard_packet_source_inventory,WAVELab_AscTec_Pelican_system_id_dataset,flight_count,54,count,docs/data/airframe_drag_calibration_packet.csv,https://raw.githubusercontent.com/wavelab/pelican_dataset/master/README.md,system_identification_candidate,"Indoor MATLAB dataset with Vicon pose, velocity, motor speed, and motor commands. Useful for dynamics identification, not an FPV coastdown result."
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,speed_m_s,5.0,m/s,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,linear_drag_coefficient,0.18,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,body_drag_coefficient_axis,0.0025,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,total_quadratic_c_n_per_m_s2,0.1825,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,drag_force_n,4.5625,N,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,drag_over_weight,0.42295047470107255,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,effective_linear_k_n_per_m_s,0.9125,N/(m/s),docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,equivalent_cda_m2,0.29795918367346935,m^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_5.0m_s,current_force_over_imav_mass_fit,4.546586945690086,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,speed_m_s,9.0,m/s,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,linear_drag_coefficient,0.18,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,body_drag_coefficient_axis,0.0025,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,total_quadratic_c_n_per_m_s2,0.1825,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,drag_force_n,14.7825,N,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,drag_over_weight,1.370359538031475,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,effective_linear_k_n_per_m_s,1.6425,N/(m/s),docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,equivalent_cda_m2,0.29795918367346935,m^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_9.0m_s,current_force_over_imav_mass_fit,8.183856502242154,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,speed_m_s,10.0,m/s,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,linear_drag_coefficient,0.18,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,body_drag_coefficient_axis,0.0025,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,total_quadratic_c_n_per_m_s2,0.1825,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,drag_force_n,18.25,N,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,drag_over_weight,1.6918018988042902,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,effective_linear_k_n_per_m_s,1.825,N/(m/s),docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,equivalent_cda_m2,0.29795918367346935,m^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_10.0m_s,current_force_over_imav_mass_fit,9.093173891380172,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,speed_m_s,20.0,m/s,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,linear_drag_coefficient,0.18,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,body_drag_coefficient_axis,0.0025,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,total_quadratic_c_n_per_m_s2,0.1825,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,drag_force_n,73.0,N,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,drag_over_weight,6.767207595217161,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,effective_linear_k_n_per_m_s,3.65,N/(m/s),docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,equivalent_cda_m2,0.29795918367346935,m^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_x_20.0m_s,current_force_over_imav_mass_fit,18.186347782760343,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,speed_m_s,5.0,m/s,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,linear_drag_coefficient,0.18,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,body_drag_coefficient_axis,0.0045,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,total_quadratic_c_n_per_m_s2,0.1845,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,drag_force_n,4.6125,N,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,drag_over_weight,0.4275855483964267,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,effective_linear_k_n_per_m_s,0.9225,N/(m/s),docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,equivalent_cda_m2,0.3012244897959183,m^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_5.0m_s,current_force_over_imav_mass_fit,4.596412556053812,ratio,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_9.0m_s,speed_m_s,9.0,m/s,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_9.0m_s,linear_drag_coefficient,0.18,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_9.0m_s,body_drag_coefficient_axis,0.0045,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_9.0m_s,total_quadratic_c_n_per_m_s2,0.1845,N/(m/s)^2,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
airframe_cda_guard_packet_current_drag,racingQuad_z_9.0m_s,drag_force_n,14.944499999999998,N,docs/data/airframe_drag_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DroneConfig.java,current_project_drag_coefficient_projection,Current racingQuad base drag before extra separated-flow terms.
