row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_acceptance_budget_gate_scenario,current_handoff_and_budget_blocked,message,acceptance-handoffs-not-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,current_l2_powered_source_acceptance_budget_gate,Current powered-source evidence is blocked because handoffs and validation budgets are not ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,current_handoff_and_budget_blocked,source_runtime_info,audit-only-powered-source-acceptance-budget-gate,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,current_l2_powered_source_acceptance_budget_gate,Current powered-source evidence is blocked because handoffs and validation budgets are not ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,hover_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,cruise_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,expected_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,ready_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,blocked_handoff_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,acceptance_handoff_blocker_message_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves upstream acceptance-handoff blocker messages before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,dominant_acceptance_handoff_message,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves the dominant acceptance-handoff blocker before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,expected_validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,validation_budget_candidate_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,blocked_validation_budget_group_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,validation_budget_blocker_message_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves upstream validation-budget blocker messages before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,dominant_validation_budget_message,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves the dominant validation-budget blocker before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,hover_validation_budget_candidate,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,cruise_validation_budget_candidate,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,all_acceptance_handoffs_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,all_validation_budgets_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,acceptance_budget_gate_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,runtime_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,gameplay_auto_apply_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,max_force_error_ratio,0.0,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,max_force_error_n,0.0,N,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,max_moment_error_nm,0.0,N*m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,max_center_of_force_error_m,0.0,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,status,READY,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,message,acceptance-budget-gate-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_ready,source_runtime_info,synthetic-live-powered-source-acceptance-budget-ready,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario proves the audit gate opens only when handoffs and budgets are ready.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,hover_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,cruise_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,expected_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,ready_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,blocked_handoff_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,acceptance_handoff_blocker_message_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves upstream acceptance-handoff blocker messages before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,dominant_acceptance_handoff_message,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves the dominant acceptance-handoff blocker before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,expected_validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,validation_budget_candidate_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,blocked_validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,validation_budget_blocker_message_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves upstream validation-budget blocker messages before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,dominant_validation_budget_message,powered-source-api-surface-missing,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Scenario preserves the dominant validation-budget blocker before the budget gate can clear.
a4mc_l2_powered_source_acceptance_budget_gate_scenario,handoff_ready_budget_blocked,hover_validation_budget_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceAcceptanceBudgetGate.java,,synthetic_l2_powered_source_acceptance_budget_gate,Synthetic scenario keeps evidence blocked when validation error budgets are not candidates.
