row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,hover_acceptance_gate_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,cruise_acceptance_gate_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,request_presence_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,request_build_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,request_api_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,invalid_request_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,unexpected_request_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,expected_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,observed_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,missing_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,unexpected_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,invalid_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,build_allowed_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,api_available_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,powered_source_api_surface_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,missing_powered_source_api_list,body_force_source_api;porous_source_api;rotor_or_actuator_source_term_api;source_term_envelope_api;source_term_runtime_result_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,hover_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,cruise_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,next_required_action,wait-for-powered-source-api-surface,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,current_api_unavailable_requests_blocked,message,powered-source-requests-blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,request_execution_allowed,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,blocker_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,powered_source_api_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,powered_source_api_surface_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,hover_acceptance_gate_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,cruise_acceptance_gate_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,request_presence_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,request_build_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,request_api_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,invalid_request_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,unexpected_request_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,expected_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,observed_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,missing_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,unexpected_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,invalid_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,build_allowed_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,api_available_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,missing_powered_source_api_list,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,hover_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,cruise_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,next_required_action,powered-source-requests-ready-for-live-executor,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,status,READY,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_requests_buildable,message,powered-source-requests-clear,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,request_execution_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,blocker_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,powered_source_api_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,powered_source_api_surface_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,hover_acceptance_gate_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,cruise_acceptance_gate_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,request_presence_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,request_build_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,request_api_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,invalid_request_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,unexpected_request_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,expected_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,observed_request_count,7,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,missing_request_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,unexpected_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,invalid_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,build_allowed_request_count,7,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
a4mc_l2_powered_source_request_blocker_report_scenario,api_available_acceptance_open_one_request_missing,api_available_request_count,7,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestBlockerReport.java,,current_l2_powered_source_request_blocker_report,Request blocker report decomposes powered-source request readiness into audit reasons; it does not build A4MC requests or enable runtime coupling.
