row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,missing_powered_source_api_list,body_force_source_api;porous_source_api;rotor_or_actuator_source_term_api;source_term_envelope_api;source_term_runtime_result_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,powered_hover_acceptance_gate_open,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,powered_cruise_acceptance_gate_open,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,expected_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,observed_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,hover_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,cruise_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,build_allowed_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,api_available_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,invalid_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,missing_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,unexpected_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,all_expected_requests_present,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,all_requests_build_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,all_request_apis_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,both_acceptance_gates_open,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,request_execution_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,current_api_unavailable_requests_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,powered_source_api_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,powered_source_api_surface_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,powered_source_executor_wiring_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,missing_powered_source_api_list,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,powered_hover_acceptance_gate_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,powered_cruise_acceptance_gate_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,expected_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,observed_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,hover_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,cruise_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,build_allowed_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,api_available_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,invalid_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,missing_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,unexpected_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,all_expected_requests_present,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,all_requests_build_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,all_request_apis_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,both_acceptance_gates_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,request_execution_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_requests_buildable,status,READY_FOR_POWERED_SOURCE_REQUEST_EXECUTION,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,powered_source_api_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,powered_source_api_surface_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,powered_source_executor_wiring_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,missing_powered_source_api_list,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,powered_hover_acceptance_gate_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,powered_cruise_acceptance_gate_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,expected_request_count,8,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,observed_request_count,7,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,hover_request_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,cruise_request_count,3,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,build_allowed_request_count,7,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,api_available_request_count,7,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,invalid_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,missing_request_count,1,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,unexpected_request_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,all_expected_requests_present,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,all_requests_build_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,all_request_apis_available,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,both_acceptance_gates_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,request_execution_allowed,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_one_request_missing,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,powered_source_api_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,powered_source_api_surface_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,powered_source_executor_wiring_allowed,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,missing_powered_source_api_list,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,powered_hover_acceptance_gate_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
a4mc_l2_powered_source_request_readiness_scenario,api_available_acceptance_open_build_blocked,powered_cruise_acceptance_gate_open,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceRequestReadinessGate.java,,current_l2_powered_source_request_readiness_gate,Scenario keeps powered-source request execution auditable before live A4MC source-term support.
