row_type,name,metric,value,unit,source_file,source_url,evidence_role,note
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,validation_budget_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,policy_runtime_mutation_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_source_api_surface_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_source_physical_contract_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_source_api_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,gameplay_coupling_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,solid_disk_mask_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,rotor_disk_mask_policy_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,acceptance_budget_gate_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,all_validation_budgets_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,hover_acceptance_handoff_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,cruise_acceptance_handoff_ready,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,ready_handoff_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,expected_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,hover_validation_budget_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,cruise_validation_budget_candidate,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,validation_budget_candidate_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,expected_validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,acceptance_handoff_blocker_message_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final blocker report preserves upstream acceptance-handoff blocker messages.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,dominant_acceptance_handoff_message,powered-source-api-surface-missing,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final blocker report preserves the dominant acceptance-handoff blocker.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,validation_budget_blocker_message_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final blocker report preserves upstream validation-budget blocker messages.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,dominant_validation_budget_message,powered-source-api-surface-missing,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final blocker report preserves the dominant validation-budget blocker.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,runtime_mutation_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_source_api_surface_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,missing_powered_source_api_list,body_force_source_api;porous_source_api;rotor_or_actuator_source_term_api;source_term_envelope_api;source_term_runtime_result_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_source_physical_contract_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,required_powered_source_physical_contract_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,missing_powered_source_physical_contract_list,source_term_si_units;source_term_body_frame;source_term_time_step_or_substep;runtime_force_moment_delta_result;runtime_momentum_conservation_residual,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_source_api_available_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_hover_gameplay_coupling_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,powered_cruise_gameplay_coupling_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,solid_disk_mask_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,keep_rotor_disk_open_policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,next_required_action,wait-for-public-a4mc-powered-source-api-surface,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers while preserving their missing powered-source API surface action.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,status,BLOCKED,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,current_handoff_and_policy_blocked,message,powered-source-coupling-blocked,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,current_l2_powered_source_coupling_blocker_report,Final coupling blocker report separates acceptance handoff validation-budget and policy blockers.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,runtime_powered_source_coupling_allowed,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,blocker_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,acceptance_handoff_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,validation_budget_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,policy_runtime_mutation_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,powered_source_api_surface_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,powered_source_physical_contract_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,powered_source_api_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,gameplay_coupling_blocker,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,solid_disk_mask_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,rotor_disk_mask_policy_blocker,false,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,acceptance_budget_gate_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,all_validation_budgets_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,hover_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,cruise_acceptance_handoff_ready,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,ready_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,expected_handoff_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,hover_validation_budget_candidate,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,cruise_validation_budget_candidate,true,boolean,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,validation_budget_candidate_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,expected_validation_budget_group_count,2,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,acceptance_handoff_blocker_message_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Final blocker report preserves upstream acceptance-handoff blocker messages.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,dominant_acceptance_handoff_message,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Final blocker report preserves the dominant acceptance-handoff blocker.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,validation_budget_blocker_message_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Final blocker report preserves upstream validation-budget blocker messages.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,dominant_validation_budget_message,none,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Final blocker report preserves the dominant validation-budget blocker.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,policy_count,4,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,runtime_mutation_allowed_policy_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,powered_source_api_surface_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,required_powered_source_api_surface_count,5,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,missing_powered_source_api_list,body_force_source_api;porous_source_api;rotor_or_actuator_source_term_api;source_term_envelope_api;source_term_runtime_result_api,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
a4mc_l2_powered_source_coupling_blocker_report_scenario,handoffs_ready_policy_blocked,powered_source_physical_contract_count,0,count,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2PoweredSourceCouplingBlockerReport.java,,synthetic_l2_powered_source_coupling_blocker_report,Policy blockers remain after acceptance-budget evidence is ready.
